Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1284	fofo	23184	17.6588	4.247	f o f u
1285	rude	23170	17.6481	4.2467	ʁ u d ʒ i
1286	trinta	23138	17.6237	4.2461	t ɾ ĩ t ɐ
1287	marco	23059	17.5636	4.2446	m a ʁ k u
1288	caia	23021	17.5346	4.2439	k a j ɐ
1289	apressar	23011	17.527	4.2437	a p ɾ e s a ʁ
1290	medida	22870	17.4196	4.241	m i d ʒ i d ɐ
1291	secretário	22862	17.4135	4.2409	s e k ɾ e t a ɾ i o  |  s e k ɾ e t a ɾ i u  |  s e k ɾ e t a ɾ j o  |  s e k ɾ e t a ɾ j u
1292	comemorar	22810	17.3739	4.2399	k o m e m o ɾ a ʁ
1293	canta	22789	17.3579	4.2395	k ɐ̃ t ɐ
1294	las	22783	17.3533	4.2394	l ɐ s  |  l ɐ ʃ
1295	alienígena	22723	17.3076	4.2382	a l i e n i ʒ e n a
1296	vozes	22687	17.2802	4.2375	v ɔ z i ʃ
1297	apoiar	22655	17.2559	4.2369	a p o j a ʁ
1298	apertar	22653	17.2543	4.2369	a p e ʁ t a ʁ
1299	rezar	22631	17.2376	4.2365	ʁ e z a ʁ
1300	contagem	22620	17.2292	4.2363	k õ t a ʒ ẽ j̃
1301	dobro	22526	17.1576	4.2345	d o b ɾ u  |  d ɔ b ɾ u
1302	rumo	22523	17.1553	4.2344	ʁ u m u
1303	solteiro	22432	17.086	4.2326	s o w t e j ɾ u
1304	beco	22395	17.0578	4.2319	b e k u
1305	banheira	22390	17.054	4.2318	b ɐ ɲ e j ɾ a
1306	jonathan	22378	17.0449	4.2316	d͡ʒ o n a t ɐ̃  |  ʒ o n a t ɐ̃
1307	iniciar	22363	17.0334	4.2313	i n i s i a ʁ
1308	italiano	22342	17.0174	4.2309	i t a l i ɐ n u  |  i t a l j ɐ n u
1309	transferência	22320	17.0007	4.2305	t ɾ ɐ̃ s f e ɾ ẽ s j ɐ
1310	luto	22286	16.9748	4.2298	l u t u
1311	azar	22278	16.9687	4.2296	a z a ʁ
1312	muro	22264	16.958	4.2294	m u ɾ u
1313	foco	22240	16.9398	4.2289	f ɔ k u
1314	dificuldade	22190	16.9017	4.2279	d͡ʒ i f i k u w d a d͡ʒ i
1315	castigo	22188	16.9001	4.2279	k a s t͡ʃ i ɡ u
1316	viveu	22157	16.8765	4.2273	v i v e w
1317	testar	22152	16.8727	4.2272	t e s t a ʁ
1318	sentença	22126	16.8529	4.2267	s ẽ t ẽ s a  |  s ẽ t ẽ s ɐ
1319	político	22100	16.8331	4.2262	p o l i t͡ʃ i k u  |  p u l i t͡ʃ i k u
1320	piedade	21991	16.7501	4.224	p j e d a d ʒ i
1321	ira	21976	16.7387	4.2237	i ɾ ɐ
1322	mencionar	21948	16.7173	4.2232	m ẽ s j o n a ʁ
1323	química	21896	16.6777	4.2221	k i m i k a
1324	estrutura	21802	16.6061	4.2203	e s t ɾ u t u ɾ ɐ  |  i s t ɾ u t u ɾ ɐ
1324	k	21802	16.6061	4.2203	k a
1325	atingir	21801	16.6054	4.2202	a t͡ʃ ĩ ʒ i ʁ
1326	lê	21771	16.5825	4.2197	l e
1327	selva	21765	16.578	4.2195	s ɛ w v a  |  s ɛ w v ɐ
1328	pouca	21700	16.5284	4.2182	p o w k ɐ
1329	realizar	21678	16.5117	4.2178	ʁ e a l i z a ʁ
1330	esclarecer	21654	16.4934	4.2173	i s k l a ɾ e s e ʁ
1331	eliminar	21645	16.4866	4.2171	e l i m i n a ʁ
1332	terreno	21627	16.4728	4.2168	t e ʁ e n u
1333	trouxeram	21590	16.4447	4.216	t ɾ o w s ɛ ɾ ɐ̃ w̃
1334	tecido	21580	16.437	4.2158	t e s i d u
1335	ás	21577	16.4348	4.2158	a s
1336	ignorar	21477	16.3586	4.2137	i ɡ i n o ɾ a ʁ  |  i ɡ n o ɾ a ʁ
1337	reconhecer	21416	16.3121	4.2125	ʁ e k o ɲ e s e ʁ
1338	lembrança	21341	16.255	4.211	l ẽ b ɾ ɐ̃ s ɐ
1339	troco	21339	16.2535	4.2109	t ɾ o k u  |  t ɾ ɔ k u
1340	prometer	21283	16.2108	4.2098	p ɾ o m e t e ʁ
1341	vivia	21256	16.1903	4.2093	v i v i ɐ
1342	top	21227	16.1682	4.2087	t ɔ p i
1343	folha	21163	16.1194	4.2073	f o ʎ ɐ  |  f ɔ ʎ ɐ
1344	gravata	21157	16.1149	4.2072	ɡ ɾ a v a t ɐ
1345	grau	21142	16.1034	4.2069	ɡ ɾ a w
1346	reclamar	21088	16.0623	4.2058	ʁ e k l ɐ m a ʁ
1347	ocasião	21083	16.0585	4.2057	o k a z i ɐ̃ w̃
1348	psiquiatra	21082	16.0577	4.2057	p i s i k i a t ɾ ɐ  |  p i s i k j a t ɾ ɐ  |  p s i k i a t ɾ ɐ  |  p s i k j a t ɾ ɐ
1349	vosso	21062	16.0425	4.2053	v ɔ s u
1350	maio	21052	16.0349	4.2051	m a j u
1351	posse	21017	16.0082	4.2043	p ɔ s i
1352	peru	20933	15.9442	4.2026	p e ɾ u  |  p i ɾ u
1353	independente	20914	15.9298	4.2022	ĩ d e p e d ẽ t ʃ i  |  ĩ d e p ẽ d ẽ t e
1354	conjunto	20908	15.9252	4.2021	k õ ʒ ũ t u
1355	ó	20824	15.8612	4.2003	ɔ
1356	condado	20819	15.8574	4.2002	k õ d a d o  |  k õ d a d u
1357	meta	20722	15.7835	4.1982	m e t ɐ  |  m ɛ t ɐ
1358	xícara	20717	15.7797	4.1981	ʃ i k a ɾ a
1359	recusar	20710	15.7744	4.198	ʁ e k u z a ʁ
1360	reconhecimento	20700	15.7668	4.1977	ʁ e k o ɲ e s i m ẽ t u  |  ʁ e k u ɲ e s i m ẽ t u
1361	formar	20692	15.7607	4.1976	f o ʁ m a ʁ
1362	brinquedo	20650	15.7287	4.1967	b ɾ ĩ k e d u
1363	patético	20642	15.7226	4.1965	p a t ɛ t͡ʃ i k u
1364	centavo	20603	15.6929	4.1957	s ẽ t a v u
1365	tomada	20562	15.6617	4.1948	t o m a d ɐ
1366	sabor	20483	15.6015	4.1932	s a b o ʁ
1367	rocha	20481	15.6	4.1931	ʁ ɔ ʃ ɐ
1368	tapete	20478	15.5977	4.1931	t a p e t ʃ i
1369	complexo	20441	15.5695	4.1923	k õ p l ɛ k s u
1370	indústria	20412	15.5474	4.1917	ĩ d u s t ɾ j ɐ
1371	fraqueza	20407	15.5436	4.1916	f ɾ a k e z a
1372	preta	20400	15.5383	4.1914	p ɾ e t ɐ
1373	república	20393	15.5329	4.1913	ʁ e p u b l i k a  |  ʁ e p u b l i k ɐ  |  ʁ i p u b l i k a  |  ʁ i p u b l i k ɐ
1374	físico	20379	15.5223	4.191	f i z i k u
1375	apanhar	20287	15.4522	4.189	a p ɐ ɲ a ɹ  |  a p ɐ ɲ a ɻ  |  a p ɐ ɲ a ʁ  |  a p ɐ ɲ a χ  |  a p ɐ ɲ aː
1376	luxo	20265	15.4354	4.1885	l u ʃ u
1377	juventude	20260	15.4316	4.1884	ʒ u v ẽ t u d ʒ i
1378	arruinar	20230	15.4088	4.1878	a h u i n a ʁ
1379	ferir	20187	15.376	4.1868	f e ɾ i ʁ
1380	doer	20127	15.3303	4.1856	d o e ʁ
1380	suficientes	20127	15.3303	4.1856	s u f i s j ẽ t͡ʃ i s
1381	congresso	20094	15.3052	4.1848	k õ ɡ ɾ ɛ s u
1382	trilha	20059	15.2785	4.1841	t ɾ i ʎ ɐ
1383	isca	20017	15.2465	4.1832	i s k ɐ
1384	clássico	20006	15.2382	4.1829	k l a s i k u
1385	criada	19987	15.2237	4.1825	k ɾ i a d ɐ
1386	custar	19955	15.1993	4.1818	k u s t a ʁ
1387	sujeira	19918	15.1711	4.181	s u ʒ e j ɾ a  |  s u ʒ e j ɾ ɐ
1388	taxa	19882	15.1437	4.1802	t a ʃ ɐ
1389	aparelho	19840	15.1117	4.1793	a p a ɾ e ʎ u  |  a p a ɾ ɛ ʎ u
1390	caixão	19808	15.0873	4.1786	k a j ʃ ɐ̃ w̃
1391	celebrar	19805	15.0851	4.1785	s e l e b ɾ a ʁ
1392	mando	19795	15.0774	4.1783	m ɐ̃ d u
1393	puto	19784	15.0691	4.1781	p u t u
1394	pinto	19780	15.066	4.178	p ĩ t u
1395	dica	19757	15.0485	4.1775	d͡ʒ i k ɐ
1396	alternativa	19701	15.0058	4.1763	a w t e ʁ n a t ʃ i v ɐ
1397	economia	19678	14.9883	4.1758	e k o n o m i ɐ
1398	atmosfera	19647	14.9647	4.1751	a t ʃ i m o s f ɛ ɾ ɐ  |  a t ʃ m o s f ɛ ɾ ɐ
1399	tava	19600	14.9289	4.174	t a v ɐ
1400	pedro	19514	14.8634	4.1721	p e d ɾ u
1401	escala	19508	14.8588	4.172	i s k a l ɐ
1402	barra	19488	14.8436	4.1715	b a ʁ ɐ
1403	zangado	19482	14.839	4.1714	z ɐ̃ ɡ a d u
1404	instinto	19475	14.8337	4.1712	ĩ s t͡ʃ ĩ t u
1405	função	19474	14.8329	4.1712	f ũ s ɐ̃ w̃
1406	termo	19415	14.788	4.1699	t e ɹ m u  |  t e ɻ m o  |  t e ɾ m o  |  t e ʁ m u
1407	quanta	19395	14.7728	4.1695	k w ɐ̃ t ɐ
1408	dexter	19380	14.7614	4.1691	d ɛ k s t e ʁ
1409	estupro	19344	14.7339	4.1683	i j ʃ t u p ɾ u  |  i s t u p ɾ u
1410	documento	19272	14.6791	4.1667	d o k u m ẽ t u
1411	nelson	19263	14.6722	4.1665	n ɛ w s õ
1412	menores	19244	14.6578	4.1661	m e n ɔ ɾ i s  |  m e n ɔ ɾ i ʃ
1413	fraca	19219	14.6387	4.1655	f ɾ a k ɐ
1414	doenças	19192	14.6182	4.1649	d o ẽ s ɐ s  |  d u ẽ s ɐ s
1415	revelar	19152	14.5877	4.164	ʁ e v e l a ʁ
1416	kit	19144	14.5816	4.1638	k i t͡ʃ
1417	traje	19117	14.561	4.1632	t ɾ a ʒ e  |  t ɾ a ʒ i
1418	seca	19091	14.5412	4.1626	s e k ɐ  |  s ɛ k ɐ
1419	descrição	19032	14.4963	4.1613	d e s k ɾ i s ɐ̃ w̃
1420	planta	19002	14.4734	4.1606	p l ɐ̃ t ɐ
1421	violento	18996	14.4689	4.1604	v i o l ẽ t u  |  v j o l ẽ t u
1422	curiosidade	18991	14.4651	4.1603	k u ɾ i o z i d a d͡ʒ i  |  k u ɾ j o z i d a d͡ʒ i
1423	ando	18978	14.4552	4.16	ɐ̃ d u
1424	couro	18964	14.4445	4.1597	k o w ɾ u
1425	sobrenome	18936	14.4232	4.1591	s o b ɾ e n o m i
1426	filmar	18910	14.4034	4.1585	f i w m a ʁ
1427	pintar	18907	14.4011	4.1584	p ĩ t a ʁ
1428	nora	18886	14.3851	4.1579	n ɔ ɾ ɐ
1429	ala	18804	14.3226	4.156	a l ɐ
1430	shopping	18803	14.3219	4.156	ʃ ɔ p ĩ  |  ʃ ɔ p ẽ j̃
1431	aéreo	18800	14.3196	4.1559	a ɛ ɾ j u
1432	poeira	18796	14.3165	4.1558	p u e j ɾ ɐ
1433	figura	18762	14.2906	4.1551	f i ɡ u ɾ ɐ
1434	online	18761	14.2899	4.155	õ l a j n i
1435	processar	18752	14.283	4.1548	p ɾ o s e s a ʁ
1436	cola	18749	14.2807	4.1547	k ɔ l ɐ
1437	apropriado	18633	14.1924	4.1521	a p ɾ o p ɾ i a d u
1438	moscou	18618	14.181	4.1517	m o s k o w  |  m o ʃ k o w
1439	mostram	18610	14.1749	4.1515	m ɔ s t ɾ ɐ̃ w̃
1440	testamento	18534	14.117	4.1497	t e s t a m ẽ t u  |  t e ʃ t a m ẽ t u
1441	seco	18530	14.1139	4.1496	s e k u  |  s ɛ k u
1442	bacana	18522	14.1078	4.1495	b a k ɐ n a  |  b a k ɐ n ɐ
1443	costume	18517	14.104	4.1493	k o s t u m i  |  k u s t u m i
1444	trauma	18512	14.1002	4.1492	t ɾ a w m ɐ
1445	conflito	18431	14.0385	4.1473	k õ f l i t u
1446	praticar	18281	13.9243	4.1438	p ɾ a t ʃ i k a ʁ
1447	nua	18272	13.9174	4.1436	n u ɐ
1448	daquilo	18266	13.9128	4.1434	d a k i l u
1449	caminhada	18200	13.8626	4.1418	k a m i ɲ a d a
1450	cento	18189	13.8542	4.1416	s ẽ t u
1451	bebo	18164	13.8351	4.141	b e b u
1452	francesa	18133	13.8115	4.1402	f ɾ ɐ̃ s e z ɐ
1453	cruzar	18100	13.7864	4.1395	k ɾ u z a ʁ
1454	cria	18005	13.714	4.1372	k ɾ i ɐ
1455	novato	17983	13.6973	4.1366	n o v a t u
1456	roda	17967	13.6851	4.1362	ɦ ɔ d ɐ  |  ʁ ɔ d ɐ
1457	conclusão	17959	13.679	4.1361	k õ k l u z ɐ̃ w̃
1458	hall	17946	13.6691	4.1357	h ɔ w
1459	neto	17887	13.6242	4.1343	n ɛ t u
1460	rolando	17865	13.6074	4.1338	ʁ o l ɐ̃ d u
1461	cujo	17861	13.6044	4.1337	k u ʒ u
1462	galáxia	17856	13.6006	4.1336	ɡ a l a k s i a  |  ɡ a l a k s j a
1463	embaixada	17841	13.5891	4.1332	ẽ b a j ʃ a d ɐ
1464	noção	17816	13.5701	4.1326	n o s ɐ̃ w̃
1465	novembro	17782	13.5442	4.1318	n ɔ v ẽ b ɾ u
1466	substituir	17774	13.5381	4.1316	s u b i s t ʃ i t u i ʁ
1467	lento	17772	13.5366	4.1315	l ẽ t u
1467	prestar	17772	13.5366	4.1315	p ɾ e s t a ʁ
1468	empréstimo	17743	13.5145	4.1308	ẽ p ɾ ɛ s t͡ʃ i m u
1469	cretino	17741	13.513	4.1308	k ɾ e t͡ʃ i n u
1470	tensão	17691	13.4749	4.1295	t ẽ s ɐ̃ w̃
1471	dobra	17686	13.4711	4.1294	d ɔ b ɾ ɐ
1472	observar	17677	13.4642	4.1292	o b i s e χ v a χ  |  o b s e ɹ v a ɹ  |  o b s e ɻ v a ɻ  |  o b s e ʁ v a ʁ  |  ɔ b s ɛ ɦ v a h
1473	furioso	17659	13.4505	4.1287	f u ɾ i o z u  |  f u ɾ j o z u
1474	suporte	17645	13.4398	4.1284	s u p ɔ ɹ t͡ʃ i  |  s u p ɔ ɻ t e  |  s u p ɔ ʁ t͡ʃ i
1475	testemunho	17631	13.4292	4.1281	t e s t͡ʃ i m u ɲ u  |  t e ʃ t͡ʃ i m u ɲ u
1476	inconsciente	17613	13.4155	4.1276	ĩ k õ s i ẽ t͡ʃ i
1477	apontar	17605	13.4094	4.1274	a p õ t a ʁ
1478	equilíbrio	17550	13.3675	4.1261	e k i l i b ɾ i w  |  e k i l i b ɾ j u
1479	sorria	17496	13.3263	4.1247	s o ʁ i ɐ
1480	emprestar	17481	13.3149	4.1243	ĩ p ɾ e s t a ʁ
1481	vendas	17409	13.2601	4.1225	v ẽ d ɐ s
1482	rifle	17407	13.2586	4.1225	ʁ i f l i
1483	vela	17377	13.2357	4.1217	v ɛ l ɐ
1484	assegurar	17367	13.2281	4.1215	a s e ɡ u ɾ a ʁ
1485	bloco	17360	13.2228	4.1213	b l ɔ k u
1486	pato	17357	13.2205	4.1212	p a t u
1487	chutar	17336	13.2045	4.1207	ʃ u t a h
1488	compreender	17330	13.1999	4.1206	k õ p ɾ e ẽ d e ʁ  |  k õ p ɾ i ẽ d e ʁ
1489	recebo	17328	13.1984	4.1205	ʁ e s e b u
1490	celeiro	17322	13.1938	4.1204	s e l e j ɾ u
1491	detalhe	17307	13.1824	4.12	d e t a ʎ i
1492	alexander	17303	13.1793	4.1199	a l e k s ɐ̃ d e ʁ
1493	candidato	17289	13.1687	4.1195	k ɐ̃ d͡ʒ i d a t u
1494	lucro	17272	13.1557	4.1191	l u k ɾ u
1495	hábito	17261	13.1474	4.1188	a b i t u
1496	comprando	17234	13.1268	4.1182	k õ p ɾ ɐ̃ d u
1497	mistura	17168	13.0765	4.1165	m i j ʃ t u ɾ ɐ  |  m i s t u ɾ ɐ
1498	profunda	17147	13.0605	4.116	p ɾ o f ũ d ɐ
1499	ritual	17107	13.0301	4.1149	ʁ i t w a ɫ
1500	quebra	17065	12.9981	4.1139	k ɛ b ɾ ɐ
1501	contanto	17062	12.9958	4.1138	k õ t ɐ̃ t u
1502	supostamente	17060	12.9943	4.1138	s u p o s t ɐ m ẽ t͡ʃ i
1503	forçar	16999	12.9478	4.1122	f o ʁ s a ʁ
1504	estátua	16953	12.9128	4.111	e s t a t u a  |  e s t a t w a
1505	taco	16915	12.8838	4.11	t a k u
1506	específico	16902	12.8739	4.1097	e s p e s i f i k u  |  i s p e s i f i k u
1507	enfermaria	16876	12.8541	4.109	ẽ j̃ f e ɾ m a ɾ i ɐ  |  ẽ j̃ f e ʁ m a ɾ i ɐ
1508	dezembro	16845	12.8305	4.1082	d ɛ z ẽ b ɾ u
1508	tumor	16845	12.8305	4.1082	t u m o ʁ
1509	bandido	16836	12.8236	4.108	b ɐ̃ d͡ʒ i d u
1510	colher	16820	12.8115	4.1076	k o ʎ e ʁ  |  k o ʎ ɛ ʁ  |  k u ʎ e ʁ
1511	ministério	16803	12.7985	4.1072	m i n i s t ɛ ɾ j u
1512	ninho	16776	12.7779	4.1065	n i ɲ u
1513	remover	16734	12.7459	4.1054	ʁ e m o v e ʁ
1514	nojo	16728	12.7414	4.1052	n o ʒ u
1515	andam	16687	12.7101	4.1041	ɐ̃ d ɐ̃ w̃
1516	engenheiro	16686	12.7094	4.1041	ẽ ʒ e ɲ e j ɾ u
1517	comunicar	16684	12.7079	4.1041	k o m u n i k a ʁ
1518	psicopata	16613	12.6538	4.1022	p i s i k o p a t ɐ  |  p s i k o p a t ɐ
1519	odeiam	16592	12.6378	4.1017	o d e j ɐ̃  |  o d e j ɐ̃ w̃
1520	máfia	16583	12.6309	4.1014	m a f j ɐ
1521	submarino	16578	12.6271	4.1013	s u b i m a ɾ i n u  |  s u b m a ɾ i n u
1522	mi	16517	12.5807	4.0997	m i
1523	cassino	16496	12.5647	4.0992	k a s i n u
1524	compaixão	16426	12.5113	4.0973	k õ p a j ʃ ɐ̃ w̃
1525	sobrinha	16419	12.506	4.0971	s o b ɾ i ɲ ɐ
1526	sydney	16417	12.5045	4.0971	s i d͡ʒ n e j
1527	método	16395	12.4877	4.0965	m ɛ t o d u
1528	milho	16375	12.4725	4.096	m i ʎ u
1529	publicidade	16337	12.4436	4.0949	p u b l i s i d a d͡ʒ i
1530	martelo	16336	12.4428	4.0949	m a ʁ t ɛ l u
1531	temer	16291	12.4085	4.0937	t e m e ʁ
1532	apetite	16216	12.3514	4.0917	a p e t͡ʃ i t͡ʃ i  |  a p i t͡ʃ i t͡ʃ i
1532	lança	16216	12.3514	4.0917	l ɐ̃ s ɐ
1533	vindos	16211	12.3476	4.0916	v ĩ d u s
1534	prostitutas	16188	12.3301	4.091	p ɾ o s t͡ʃ i t u t ɐ s
1535	constante	16177	12.3217	4.0907	k õ s t ɐ̃ t͡ʃ i
1536	cinza	16160	12.3087	4.0902	s ĩ z ɐ
1537	acostumar	16147	12.2988	4.0899	a k o s t u m a ʁ
1538	desgraça	16050	12.225	4.0872	d e z ɡ ɾ a s ɐ  |  d i ʒ ɡ ɾ a s ɐ  |  d z ɡ ɾ a s ɐ  |  d͡ʒ i z ɡ ɾ a s ɐ  |  d͡ʒ i ʃ ɡ ɾ a s ɐ
1539	pensão	16032	12.2112	4.0868	p ẽ s ɐ̃ w̃
1540	avaliação	16031	12.2105	4.0867	a v a l i a s ɐ̃ w̃
1541	lâmina	15998	12.1854	4.0858	l ɐ m i n ɐ
1542	colônia	15965	12.1602	4.0849	k o l o n i ɐ
1543	poesia	15933	12.1358	4.0841	p o e z i a
1544	mansão	15899	12.1099	4.0831	m ɐ̃ s ɐ̃ w̃
1545	clã	15879	12.0947	4.0826	k l ɐ̃
1546	gota	15859	12.0795	4.082	ɡ o t ɐ  |  ɡ ɔ t ɐ
1547	típico	15832	12.0589	4.0813	t͡ʃ i p i k u
1548	poema	15829	12.0566	4.0812	p o e m ɐ  |  p ɔ ẽ m ɐ
1549	capacete	15811	12.0429	4.0807	k a p a s e t ʃ i
1550	japonês	15800	12.0345	4.0804	ʒ a p o n e j s  |  ʒ a p o n e j ʃ
1551	deitado	15794	12.03	4.0803	d e j t a d u
1552	alívio	15776	12.0163	4.0798	a l i v i u  |  a l i v j u
1553	ângulo	15770	12.0117	4.0796	ɐ̃ ɡ u l u
1554	jura	15706	11.9629	4.0778	ʒ u ɾ a
1555	desenvolvimento	15700	11.9584	4.0777	d e z ĩ v o w v i m ẽ t u  |  d͡ʒ i z ĩ v o w v i m ẽ t u
1556	macho	15688	11.9492	4.0773	m a ʃ u
1557	forçado	15671	11.9363	4.0769	f o ɾ s a d u
1558	lembram	15639	11.9119	4.076	l ẽ b ɾ ɐ̃ w̃
1559	desperdício	15606	11.8868	4.0751	d e s p e ʁ d ʒ i s j u  |  d ʒ i s p e ʁ d ʒ i s j u
1560	fera	15575	11.8632	4.0742	f ɛ ɾ ɐ
1561	completar	15569	11.8586	4.074	k õ p l e t a ʁ
1562	move	15553	11.8464	4.0736	m ɔ v i
1563	nestes	15511	11.8144	4.0724	n e s t͡ʃ i s
1564	magnífico	15495	11.8022	4.072	m a ɡ i n i f i k u  |  m a ɡ n i f i k u
1565	marcha	15476	11.7878	4.0714	m a ɾ ʃ ɐ  |  m a ʁ ʃ ɐ
1566	bingo	15463	11.7779	4.0711	b ĩ ɡ u
1567	faminto	15453	11.7702	4.0708	f ɐ m ĩ t u
1568	garçonete	15433	11.755	4.0702	ɡ a ʁ s o n ɛ t͡ʃ ɨ
1569	pressentimento	15431	11.7535	4.0702	p ɾ e s ẽ t͡ʃ i m ẽ t u
1570	tomara	15420	11.7451	4.0699	t o m a ɾ a
1571	taça	15394	11.7253	4.0691	t a s ɐ
1572	maneiro	15379	11.7139	4.0687	m ɐ n e j ɾ u  |  m ɐ n ɛ ɾ u
1573	simpático	15378	11.7131	4.0687	s ĩ p a t͡ʃ i k u
1574	imediato	15350	11.6918	4.0679	i m e d ʒ i a t u
1575	garrafas	15328	11.675	4.0673	ɡ a ʁ a f ɐ s  |  ɡ a ʁ a f ɐ ʃ
1576	franco	15323	11.6712	4.0671	f ɾ ɐ̃ k u
1577	pirata	15306	11.6583	4.0666	p i ɾ a t ɐ
1578	vivi	15305	11.6575	4.0666	v i v i
1579	distração	15296	11.6507	4.0664	d i s t ɾ a s ɐ̃ w̃
1580	rastro	15281	11.6392	4.0659	ʁ a s t ɾ u
1581	permanente	15255	11.6194	4.0652	p e ʁ m ɐ n ẽ t ʃ i
1582	harvard	15243	11.6103	4.0648	h a ʁ v a ʁ d͡ʒ
1583	tonto	15230	11.6004	4.0645	t õ t u
1584	espalhar	15224	11.5958	4.0643	e s p a ʎ a ɻ  |  i s p a ʎ a ʁ
1585	descrever	15204	11.5806	4.0637	d e s k ɾ e v e ʁ
1586	maleta	15201	11.5783	4.0636	m a l e t a  |  m a l e t ɐ
1587	ausência	15195	11.5737	4.0635	a w z ẽ s j ɐ
1588	lo	15187	11.5676	4.0632	l u
1589	faixa	15168	11.5532	4.0627	f a j ʃ ɐ
1590	estágio	15167	11.5524	4.0627	e s t a ʒ i w  |  e s t a ʒ j u  |  i s t a ʒ i w  |  i s t a ʒ j u
1591	nu	15115	11.5128	4.0612	n u
1592	doloroso	15085	11.4899	4.0603	d o l o ɾ o z u
1593	estrangeiro	15061	11.4717	4.0596	i s t ɾ ɐ̃ ʒ e j ɾ u
1594	investimento	15050	11.4633	4.0593	ĩ v e s t͡ʃ i m ẽ t u
1595	boate	15044	11.4587	4.0591	b o a t e  |  b o a t͡ʃ i  |  b u a t͡ʃ  |  b u a t͡ʃ i
1596	dentista	15000	11.4252	4.0579	d ẽ t͡ʃ i s t a
1597	mancha	14984	11.413	4.0574	m ɐ̃ ʃ a
1598	residência	14975	11.4062	4.0571	ʁ e z i d ẽ s i a  |  ʁ e z i d ẽ s i ɐ  |  ʁ e z i d ẽ s j a  |  ʁ e z i d ẽ s j ɐ
1599	coitado	14970	11.4023	4.057	k o j t a d u
1600	analisar	14957	11.3924	4.0566	ɐ n a l i z a ʁ
1601	sonhar	14933	11.3742	4.0559	s o ɲ a ʁ
1602	esquema	14926	11.3688	4.0557	e s k e m ɐ  |  i s k e m ɐ
1603	comércio	14920	11.3643	4.0555	k o m ɛ ɻ s i o  |  k o m ɛ ɻ s j o  |  k o m ɛ ʁ s j u
1604	argumento	14919	11.3635	4.0555	a ʁ ɡ u m ẽ t u
1605	fluxo	14887	11.3391	4.0546	f l u k s u
1606	irritante	14882	11.3353	4.0544	i ʁ i t ɐ̃ t͡ʃ i
1607	ivan	14860	11.3186	4.0538	i v ɐ̃
1608	fogueira	14832	11.2972	4.053	f o ɡ e j ɾ ɐ
1609	touro	14744	11.2302	4.0504	t o w ɾ u
1610	blusa	14738	11.2256	4.0502	b l u z ɐ
1611	incapaz	14690	11.1891	4.0488	ĩ k a p a j s
1612	diminuir	14667	11.1716	4.0481	d͡ʒ i m i n u i ʁ
1613	preencher	14646	11.1556	4.0475	p ɾ e ĩ ʃ e ʁ
1614	ma	14645	11.1548	4.0475	m ɐ
1615	gaveta	14576	11.1022	4.0454	ɡ a v e t a
1616	focar	14573	11.1	4.0453	f o k a ʁ
1617	sequestro	14571	11.0984	4.0453	s e k w ɛ s t ɾ o  |  s e k w ɛ s t ɾ u  |  s e k w ɛ ʃ t ɾ u  |  s ɛ k w ɛ ʃ t ɾ ʊ
1618	santos	14561	11.0908	4.045	s ɐ̃ t u s  |  s ɐ̃ t u ʃ
1619	vaso	14557	11.0878	4.0448	v a z u
1620	pátio	14534	11.0703	4.0442	p a t͡ʃ j u
1621	pilha	14529	11.0664	4.044	p i ʎ ɐ
1622	nelas	14499	11.0436	4.0431	n ɛ l ɐ s
1623	feriado	14494	11.0398	4.043	f e ɾ i a d u
1624	cobrar	14464	11.0169	4.0421	k o b ɾ a ʁ
1625	prosseguir	14455	11.0101	4.0418	p ɾ o s e ɡ i ʁ
1626	desligado	14447	11.004	4.0416	d i ʒ l i ɡ a d u  |  d ʒ i ʃ l i ɡ a d u  |  d ʒ i ʒ l i ɡ a d u
1627	digno	14444	11.0017	4.0415	d͡ʒ i ɡ i n u  |  d͡ʒ i ɡ n u
1628	bigode	14442	11.0002	4.0414	b i ɡ ɔ d͡ʒ i
1629	cega	14391	10.9613	4.0399	s ɛ ɡ ɐ
1630	deusa	14342	10.924	4.0384	d e w z ɐ
1631	grito	14337	10.9202	4.0382	ɡ ɾ i t u
1632	princípios	14327	10.9126	4.0379	p ɾ ĩ s i p j u s
1633	hanna	14312	10.9012	4.0375	ʁ ɐ n ɐ
1634	metro	14308	10.8981	4.0374	m ɛ t ɾ u
1635	empurrar	14299	10.8913	4.0371	ĩ p u ʁ a ʁ
1636	vós	14254	10.857	4.0357	v ɔ j s  |  v ɔ j ʃ
1637	crítica	14242	10.8478	4.0353	k ɾ i t ʃ i k ɐ
1638	determinar	14234	10.8417	4.0351	d e t e ʁ m i n a ʁ
1639	violação	14231	10.8395	4.035	v i o l a s ɐ̃ w̃  |  v j o l a s ɐ̃ w̃
1640	atrair	14224	10.8341	4.0348	a t ɾ a i ʁ
1641	jazz	14204	10.8189	4.0342	d͡ʒ ɛ s
1642	lembrou	14176	10.7976	4.0333	l ẽ b ɾ o w
1643	fumo	14117	10.7526	4.0315	f u m u
1644	cúmplice	14102	10.7412	4.0311	k ũ p l i s i
1645	cantor	14098	10.7382	4.0309	k ɐ̃ t o ʁ
1646	gatinho	14070	10.7168	4.0301	ɡ a t͡ʃ i ɲ o
1647	frágil	14053	10.7039	4.0295	f ɾ a ʒ i w
