Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1489	zrel	956	3.5818	3.5541	z r éː ʋ  |  z r ɛ́ ʋ
1490	predlagati	954	3.5743	3.5532	p r ɛ d l áː ɡ a t i
1491	kupovati	949	3.5556	3.5509	k u p ɔ ʋ àː t i
1492	porod	946	3.5444	3.5495	p ɔ r ɔ́ t  |  p ɔ̀ː r ɔ t
1492	smrtonosen	946	3.5444	3.5495	s m ə r t ɔ n ɔ̀ː s ə n
1493	zakleniti	944	3.5369	3.5486	z a k l ɛ n ìː t i  |  z a k l ɛ n íː t i
1494	pavel	943	3.5331	3.5482	p áː ʋ ə l
1495	italija	939	3.5181	3.5463	i t àː l i j a
1495	ščurek	939	3.5181	3.5463	ʃ t͡ʃ ùː r ə k
1496	kvadrat	938	3.5144	3.5459	k ʋ a d r áː t
1497	krč	937	3.5106	3.5454	k ə̀ r t͡ʃ  |  k ə́ r t͡ʃ
1498	biološki	935	3.5031	3.5445	b i ɔ l óː ʃ k i
1498	peč	935	3.5031	3.5445	p éː t͡ʃ
1499	izvir	934	3.4994	3.544	i z ʋ íː r
1499	kovač	934	3.4994	3.544	k ɔ ʋ àː t͡ʃ
1500	mehur	932	3.4919	3.5431	m e x ùː r
1500	vzpon	932	3.4919	3.5431	ʋ s p ɔ́ n
1501	nlp	931	3.4882	3.5426	n ə l ə p ə́
1502	turist	930	3.4844	3.5421	t u r íː s t
1503	bližnjica	929	3.4807	3.5417	b l íː ʒ n j i t͡s a
1504	potrpežljivost	928	3.4769	3.5412	p ɔ t ə r p ɛ ʒ l j ìː ʋ ɔ s t
1505	irsko	927	3.4732	3.5407	íː r s k ɔ
1505	zdravica	927	3.4732	3.5407	z d r a ʋ ìː t͡s a
1506	roditi	926	3.4694	3.5403	r ɔ d ìː t i  |  r ɔ d íː t i
1506	stopnišče	926	3.4694	3.5403	s t ɔ p n ìː ʃ t͡ʃ ɛ
1507	jogurt	924	3.4619	3.5393	j óː ɡ u r t
1507	zora	924	3.4619	3.5393	z óː r a  |  z ɔ̀ː r a
1508	širok	923	3.4582	3.5389	ʃ i r ɔ́ k
1509	akvarij	920	3.4469	3.5374	a k ʋ àː r i j
1510	preobrat	919	3.4432	3.537	p r ɛ ɔ b r à t
1511	indija	917	3.4357	3.536	ìː n d i j a
1512	naraven	916	3.432	3.5355	n a r àː ʋ ə n
1513	otročji	913	3.4207	3.5341	ɔ t r òː t͡ʃ j i
1514	krzno	910	3.4095	3.5327	k ə́ r z n ɔ
1515	homoseksualec	909	3.4057	3.5322	x ɔ m ɔ s ɛ k s u áː l ə t͡s
1516	svetilnik	907	3.3982	3.5312	s ʋ ɛ t íː l n i k
1517	drva	900	3.372	3.5279	d ə r ʋ á  |  d ə̀ r ʋ a
1518	hlev	897	3.3608	3.5264	x l èː ʋ  |  x l éː ʋ
1519	dvojka	896	3.357	3.526	d ʋ óː j k a
1520	avtocesta	895	3.3533	3.5255	áː ʋ t ɔ t͡s èː s t a
1520	pomembnejši	895	3.3533	3.5255	p ɔ m èː m b n ɛ j ʃ i  |  p ɔ m éː m b n ɛ j ʃ i
1521	koreja	893	3.3458	3.5245	k ɔ r ɛ́ː j a
1521	srati	893	3.3458	3.5245	s r àː t i
1522	petelin	892	3.342	3.524	p ɛ t ɛ̀ː l i n
1523	igla	891	3.3383	3.5235	íː ɡ l a
1524	vagina	889	3.3308	3.5225	ʋ a ɡ íː n a
1525	meriti	888	3.327	3.5221	m èː r i t i
1526	nit	887	3.3233	3.5216	n í t
1526	zverina	887	3.3233	3.5216	z ʋ ɛ r ìː n a
1527	cesarstvo	886	3.3196	3.5211	t͡s ɛ s áː r s t ʋ ɔ
1528	benetke	885	3.3158	3.5206	b ɛ n éː t k ɛ
1529	krst	884	3.3121	3.5201	k ə́ r s t
1529	krvaveti	884	3.3121	3.5201	k ə r ʋ a ʋ èː t i
1529	mladič	884	3.3121	3.5201	m l a d í t͡ʃ
1529	panj	884	3.3121	3.5201	p áː n
1530	divjak	883	3.3083	3.5196	d ìː ʋ j a k
1531	kapsula	882	3.3046	3.5191	k áː p s u l a
1531	kuščar	882	3.3046	3.5191	k ùː ʃ t͡ʃ a r  |  k úː ʃ t͡ʃ a r
1532	jožef	878	3.2896	3.5171	j óː ʒ ɛ f
1533	netopir	877	3.2858	3.5166	n ɛ t ɔ p ìː r  |  n ɛ t ɔ p íː r
1534	džungla	876	3.2821	3.5162	d͡ʒ úː n ɡ l a
1534	krsta	876	3.2821	3.5162	k ə̀ r s t a
1535	mladina	875	3.2783	3.5156	m l a d ìː n a
1536	jadro	870	3.2596	3.5132	j àː d r ɔ  |  j áː d r ɔ
1537	spretnost	867	3.2484	3.5117	s p r èː t n ɔ s t
1538	vice	864	3.2371	3.5102	ʋ ìː t͡s ɛ  |  ʋ íː t͡s ɛ
1539	nosilec	863	3.2334	3.5097	n ɔ s íː l ə t͡s
1540	vrč	860	3.2221	3.5081	ʋ ə́ r t͡ʃ
1541	dinozaver	858	3.2146	3.5071	d i n ɔ z àː ʋ ə r
1542	kljun	857	3.2109	3.5066	k l j úː n
1543	črka	856	3.2072	3.5061	t͡ʃ ə̀ r k a
1544	mešati	855	3.2034	3.5056	m èː ʃ a t i  |  m ɛ ʃ àː t i
1544	vrtnica	855	3.2034	3.5056	ʋ ə́ r t n i t͡s a
1545	najdražji	853	3.1959	3.5046	n á j d r áː ʒ j i
1546	janez	848	3.1772	3.502	j àː n ɛ s
1546	kozel	848	3.1772	3.502	k ɔ̀ː z ə ʋ
1547	ljubeč	846	3.1697	3.501	l j u b ɛ́ t͡ʃ
1548	varnejši	844	3.1622	3.5	ʋ àː r n ɛ j ʃ i
1549	edvard	843	3.1584	3.4995	éː d ʋ a r t
1549	grb	843	3.1584	3.4995	ɡ ə́ r p
1550	dvojček	842	3.1547	3.499	d ʋ òː j t͡ʃ ə k  |  d ʋ óː j t͡ʃ ə k
1551	dejavnost	841	3.151	3.4984	d ɛ j àː ʋ n ɔ s t  |  d ɛ j áː ʋ n ɔ s t
1552	kamin	840	3.1472	3.4979	k a m íː n
1553	vosek	838	3.1397	3.4969	ʋ óː s ə k
1554	modo	836	3.1322	3.4958	m òː d ɔ  |  m óː d ɔ
1554	zvon	836	3.1322	3.4958	z ʋ óː n
1555	tekač	835	3.1285	3.4953	t ɛ k àː t͡ʃ
1556	irska	827	3.0985	3.4912	íː r s k a
1557	sekunda	826	3.0948	3.4906	s ɛ k úː n d a
1558	mamilo	823	3.0835	3.489	m a m ìː l ɔ
1559	oporoka	822	3.0798	3.4885	ɔ p ɔ r óː k a
1560	izpuščaj	820	3.0723	3.4875	i s p u ʃ t͡ʃ áː j
1560	pripeti	820	3.0723	3.4875	p r i p èː t i
1561	grah	818	3.0648	3.4864	ɡ r á x
1562	sablja	817	3.061	3.4859	s áː b l j a
1563	depresija	816	3.0573	3.4853	d ɛ p r ɛ s íː j a
1563	poper	816	3.0573	3.4853	p ɔ̀ː p ə r
1564	sedlo	815	3.0535	3.4848	s ɛ̀ː d l ɔ
1565	govno	814	3.0498	3.4843	ɡ ɔ̀ː ʋ n ɔ
1566	zvezek	811	3.0386	3.4827	z ʋ éː z ə k
1567	grozljiv	809	3.0311	3.4816	ɡ r ɔ z l j ìː ʋ
1568	živahen	808	3.0273	3.4811	ʒ i ʋ àː x ə n
1569	struktura	805	3.0161	3.4794	s t r u k t úː r a
1569	zelje	805	3.0161	3.4794	z èː l j ɛ
1570	doživeti	803	3.0086	3.4784	d ɔ ʒ i ʋ èː t i
1570	krajši	803	3.0086	3.4784	k r áː j ʃ i
1570	zaspan	803	3.0086	3.4784	z a s p àː n
1571	kurec	798	2.9898	3.4756	k úː r ə t͡s
1572	amulet	796	2.9824	3.4746	a m u l éː t
1572	šunka	796	2.9824	3.4746	ʃ úː n k a
1573	mačeha	795	2.9786	3.474	m àː t͡ʃ ɛ x a
1574	fizika	791	2.9636	3.4718	f ìː z i k a
1574	izvijač	791	2.9636	3.4718	i z ʋ i j àː t͡ʃ
1574	pofukati	791	2.9636	3.4718	p ɔ f úː k a t i
1575	strupen	790	2.9599	3.4713	s t r u p éː n  |  s t r úː p ə n
1576	kemija	789	2.9561	3.4707	k ɛ m íː j a
1576	potok	789	2.9561	3.4707	p ɔ̀ː t ɔ k
1577	gripa	788	2.9524	3.4702	ɡ r ìː p a
1578	korenje	786	2.9449	3.4691	k ɔ r éː n j ɛ  |  k ɔ r ɛ̀ː n j ɛ
1579	esej	780	2.9224	3.4657	ɛ s ɛ́ː j
1580	kanjon	777	2.9112	3.4641	k áː n j ɔ n
1581	kura	773	2.8962	3.4618	k ùː r a
1581	objeti	773	2.8962	3.4618	ɔ b j èː t i
1582	očiten	772	2.8924	3.4613	ɔ t͡ʃ ìː t ə n
1583	govedina	771	2.8887	3.4607	ɡ ɔ ʋ éː d i n a
1584	svinec	770	2.8849	3.4601	s ʋ ìː n ə t͡s
1585	kitara	769	2.8812	3.4596	k i t áː r a
1585	medicina	769	2.8812	3.4596	m ɛ d i t͡s íː n a
1585	španec	769	2.8812	3.4596	ʃ p áː n ə t͡s
1586	britanija	768	2.8774	3.459	b r i t àː n i j a
1587	veleposlaništvo	766	2.87	3.4579	ʋ ɛ́ l ɛ p ɔ s l àː n i ʃ t ʋ ɔ
1587	česen	766	2.87	3.4579	t͡ʃ ɛ̀ː s ə n
1588	pravičnost	763	2.8587	3.4562	p r a ʋ ìː t͡ʃ n ɔ s t  |  p r a ʋ íː t͡ʃ n ɔ s t
1588	slanina	763	2.8587	3.4562	s l a n ìː n a
1589	mesija	761	2.8512	3.455	m ɛ s íː j a
1589	mil	761	2.8512	3.455	m íː l
1590	slovar	760	2.8475	3.4545	s l ɔ ʋ àː r
1591	sesalec	758	2.84	3.4533	s ə s áː l ə t͡s  |  s ɛ s áː l ə t͡s
1592	desetletje	755	2.8287	3.4516	d ɛ s ɛ t l éː t j ɛ
1593	oznaka	754	2.825	3.451	ɔ z n áː k a
1593	študirati	754	2.825	3.451	ʃ t u d íː r a t i
1594	zet	751	2.8138	3.4493	z ɛ́ t
1595	plaz	749	2.8063	3.4481	p l áː s
1596	kanada	748	2.8025	3.4475	k áː n a d a
1597	dogajati	745	2.7913	3.4458	d ɔ ɡ àː j a t i  |  d ɔ ɡ áː j a t i
1597	sad	745	2.7913	3.4458	s áː t
1598	strasten	742	2.78	3.444	s t r àː s t ə n
1599	komolec	741	2.7763	3.4435	k ɔ m óː l ə t͡s
1599	kupa	741	2.7763	3.4435	k ùː p a
1600	tašča	740	2.7725	3.4429	t àː ʃ t͡ʃ a
1601	siv	737	2.7613	3.4411	s íː ʋ
1601	zvitek	737	2.7613	3.4411	z ʋ íː t ə k
1602	kavarna	736	2.7576	3.4405	k a ʋ áː r n a
1602	žetev	736	2.7576	3.4405	ʒ éː t ə ʋ
1603	pena	735	2.7538	3.4399	p èː n a
1603	zagnati	735	2.7538	3.4399	z a ɡ n àː t i
1604	pipa	731	2.7388	3.4376	p ìː p a
1604	popek	731	2.7388	3.4376	p óː p ə k
1604	tris	731	2.7388	3.4376	t r íː s
1605	neposreden	730	2.7351	3.437	n ɛ́ p ɔ s r éː d ə n
1605	zadnjica	730	2.7351	3.437	z áː d n j i t͡s a
1606	nepredvidljiv	729	2.7313	3.4364	n ɛ́ p r ɛ d ʋ i d l j ìː ʋ  |  n ɛ́ p r ɛ d ʋ i d l j íː ʋ
1607	zbirati	727	2.7238	3.4352	z b ìː r a t i  |  z b íː r a t i
1608	filozof	724	2.7126	3.4334	f i l ɔ z óː f
1608	platno	724	2.7126	3.4334	p l àː t n ɔ
1609	mesti	723	2.7088	3.4328	m èː s t i  |  m ɛ̀ː s t i
1610	čustvo	719	2.6939	3.4304	t͡ʃ úː s t ʋ ɔ
1611	trajekt	718	2.6901	3.4298	t r a j éː k t
1612	ogroziti	717	2.6864	3.4292	ɔ ɡ r ɔ z ìː t i  |  ɔ ɡ r ɔ z íː t i
1612	oltar	717	2.6864	3.4292	ɔ l t àː r
1613	begunec	716	2.6826	3.4286	b ɛ ɡ úː n ə t͡s
1613	smetana	716	2.6826	3.4286	s m èː t a n a
1614	bober	715	2.6789	3.428	b òː b ə r  |  b ɔ̀ː b ə r
1614	nadlegovati	715	2.6789	3.428	n a d l ɛ ɡ ɔ ʋ àː t i
1615	dimnik	714	2.6751	3.4273	d íː m n i k
1616	zaljubiti	713	2.6714	3.4267	z a l j u b ìː t i  |  z a l j u b íː t i  |  z a l j ùː b i t i  |  z a l j úː b i t i
1616	štor	713	2.6714	3.4267	ʃ t óː r  |  ʃ t ɔ́ r
1617	buča	711	2.6639	3.4255	b ùː t͡ʃ a
1618	francozinja	709	2.6564	3.4243	f r a n t͡s óː z i n j a
1618	koruza	709	2.6564	3.4243	k ɔ r ùː z a
1619	bas	708	2.6526	3.4237	b áː s
1619	podlasica	708	2.6526	3.4237	p ɔ d l àː s i t͡s a
1620	govedo	707	2.6489	3.4231	ɡ ɔ ʋ éː d ɔ
1620	novak	707	2.6489	3.4231	n ɔ ʋ àː k
1621	klobasa	706	2.6452	3.4225	k l ɔ b àː s a
1621	sperma	706	2.6452	3.4225	s p ɛ́ː r m a
1622	dren	701	2.6264	3.4194	d r ɛ́ n
1623	groziti	699	2.6189	3.4181	ɡ r ɔ z ìː t i  |  ɡ r ɔ z íː t i
