Rank	Word	Frequency	Frequency per million	Zipf value	IPA
7386	ptérodactyle	130	0.2219	2.3462	p t e ʁ o d a k t i l  |  p t e ʁ ɔ d a k t i l
7386	rimini	130	0.2219	2.3462	ʁ i m i n i
7386	sablé	130	0.2219	2.3462	s ɑ b l e
7386	sibérien	130	0.2219	2.3462	s i b e ʁ j ɛ̃
7386	tagger	130	0.2219	2.3462	t a ɡ e
7386	traduise	130	0.2219	2.3462	t ʁ a d ɥ i z
7386	tulle	130	0.2219	2.3462	t y l
7386	volleyball	130	0.2219	2.3462	v ɔ l ɛ b o l
7387	annulait	129	0.2202	2.3428	a n y l ɛ
7387	bafouiller	129	0.2202	2.3428	b a f u j e
7387	cabillaud	129	0.2202	2.3428	k a b i j o
7387	champ'	129	0.2202	2.3428	ʃ ɑ̃ p
7387	ciblant	129	0.2202	2.3428	s i b l ɑ̃
7387	circonstanciel	129	0.2202	2.3428	s i ʁ k ɔ̃ s t ɑ̃ s j ɛ l
7387	controverses	129	0.2202	2.3428	k ɔ̃ t ʁ ɔ v ɛ ʁ s
7387	convertible	129	0.2202	2.3428	k ɔ̃ v ɛ ʁ t i b l
7387	exposera	129	0.2202	2.3428	ɛ k s p o z ʁ a
7387	expressos	129	0.2202	2.3428	ɛ k s p ʁ ɛ s o
7387	gribouiller	129	0.2202	2.3428	ɡ ʁ i b u j e
7387	hêtre	129	0.2202	2.3428	ɛ t ʁ
7387	inconscience	129	0.2202	2.3428	ɛ̃ k ɔ̃ s j ɑ̃ s
7387	infirmer	129	0.2202	2.3428	ɛ̃ f i ʁ m e
7387	instituteurs	129	0.2202	2.3428	ɛ̃ s t i t y t œ ʁ
7387	japper	129	0.2202	2.3428	ʒ a p e
7387	kazakh	129	0.2202	2.3428	k a z a k
7387	lancinante	129	0.2202	2.3428	l ɑ̃ s i n ɑ̃ t
7387	otarie	129	0.2202	2.3428	ɔ t a ʁ i
7387	parangon	129	0.2202	2.3428	p a ʁ ɑ̃ ɡ ɔ̃
7387	plantaire	129	0.2202	2.3428	p l ɑ̃ t ɛ ʁ
7387	portative	129	0.2202	2.3428	p ɔ ʁ t a t i v
7387	préséance	129	0.2202	2.3428	p ʁ e s e ɑ̃ s
7387	ratage	129	0.2202	2.3428	ʁ a t a ʒ
7387	retrancher	129	0.2202	2.3428	ʁ ə t ʁ ɑ̃ ʃ e
7387	rifle	129	0.2202	2.3428	ʁ i f l
7387	soyeuse	129	0.2202	2.3428	s w a j ø z
7387	spleen	129	0.2202	2.3428	s p l i n
7387	vermeil	129	0.2202	2.3428	v ɛ ʁ m ɛ j
7387	vêpres	129	0.2202	2.3428	v ɛ p ʁ
7387	élargissez	129	0.2202	2.3428	e l a ʁ ʒ i s e
7388	androgyne	128	0.2185	2.3395	ɑ̃ d ʁ ɔ ʒ i n
7388	apathie	128	0.2185	2.3395	a p a t i
7388	bilatéral	128	0.2185	2.3395	b i l a t e ʁ a l
7388	bouleaux	128	0.2185	2.3395	b u l o
7388	brimades	128	0.2185	2.3395	b ʁ i m a d
7388	broc	128	0.2185	2.3395	b ʁ o
7388	bénira	128	0.2185	2.3395	b e n i ʁ a
7388	carquois	128	0.2185	2.3395	k a ʁ k w a
7388	cathéters	128	0.2185	2.3395	k a t e t ɛ ʁ
7388	châtrer	128	0.2185	2.3395	ʃ ɑ t ʁ e
7388	couves	128	0.2185	2.3395	k u v
7388	daron	128	0.2185	2.3395	d a ʁ ɔ̃
7388	deçà	128	0.2185	2.3395	d ə s a
7388	equateur	128	0.2185	2.3395	e k w a t œ ʁ
7388	fanfaronner	128	0.2185	2.3395	f ɑ̃ f a ʁ ɔ n e
7388	frémissement	128	0.2185	2.3395	f ʁ e m i s m ɑ̃
7388	gateway	128	0.2185	2.3395	ɡ ɛ t w ɛ
7388	gazole	128	0.2185	2.3395	ɡ a z ɔ l
7388	gibbon	128	0.2185	2.3395	ʒ i b ɔ̃
7388	mollement	128	0.2185	2.3395	m ɔ l m ɑ̃
7388	momentané	128	0.2185	2.3395	m ɔ m ɑ̃ t a n e
7388	munir	128	0.2185	2.3395	m y n i ʁ
7388	mutin	128	0.2185	2.3395	m y t ɛ̃
7388	mésentente	128	0.2185	2.3395	m e z ɑ̃ t ɑ̃ t
7388	pointerait	128	0.2185	2.3395	p w ɛ̃ t ʁ ɛ
7388	portemanteau	128	0.2185	2.3395	p ɔ ʁ t ə m ɑ̃ t o
7388	repensera	128	0.2185	2.3395	ʁ ə p ɑ̃ s ʁ a
7388	revigoré	128	0.2185	2.3395	ʁ ə v i ɡ ɔ ʁ e
7388	ronron	128	0.2185	2.3395	ʁ ɔ̃ ʁ ɔ̃
7388	récitation	128	0.2185	2.3395	ʁ e s i t a s j ɔ̃
7388	réhydrater	128	0.2185	2.3395	ʁ e i d ʁ a t e
7388	rêche	128	0.2185	2.3395	ʁ ɛ ʃ
7388	sifflante	128	0.2185	2.3395	s i f l ɑ̃ t
7388	somnolent	128	0.2185	2.3395	s ɔ m n ɔ l ɑ̃
7388	tchatcher	128	0.2185	2.3395	t ʃ a t ʃ e
7388	universellement	128	0.2185	2.3395	y n i v ɛ ʁ s ɛ l m ɑ̃
7388	vénale	128	0.2185	2.3395	v e n a l
7388	éminente	128	0.2185	2.3395	e m i n ɑ̃ t
7388	évocateur	128	0.2185	2.3395	e v ɔ k a t œ ʁ
7389	anglicane	127	0.2168	2.3361	ɑ̃ ɡ l i k a n
7389	blafard	127	0.2168	2.3361	b l a f a ʁ
7389	bruni	127	0.2168	2.3361	b ʁ y n i
7389	causais	127	0.2168	2.3361	k o z ɛ
7389	chais	127	0.2168	2.3361	ʃ e
7389	consort	127	0.2168	2.3361	k ɔ̃ s ɔ ʁ
7389	crapahuter	127	0.2168	2.3361	k ʁ a p a y t e
7389	cronos	127	0.2168	2.3361	k ʁ ɔ n o s
7389	cuticules	127	0.2168	2.3361	k y t i k y l
7389	disette	127	0.2168	2.3361	d i z ɛ t
7389	déchiffrage	127	0.2168	2.3361	d e ʃ i f ʁ a ʒ
7389	filmaient	127	0.2168	2.3361	f i l m ɛ
7389	friperie	127	0.2168	2.3361	f ʁ i p ʁ i
7389	fumons	127	0.2168	2.3361	f y m ɔ̃
7389	gencive	127	0.2168	2.3361	ʒ ɑ̃ s i v
7389	honorera	127	0.2168	2.3361	ɔ n ɔ ʁ ə ʁ a
7389	languette	127	0.2168	2.3361	l ɑ̃ ɡ ɛ t
7389	lemming	127	0.2168	2.3361	l ɛ m i ŋ
7389	mégahertz	127	0.2168	2.3361	m e ɡ a ɛ ʁ t s
7389	origami	127	0.2168	2.3361	ɔ ʁ i ɡ a m i
7389	outrance	127	0.2168	2.3361	u t ʁ ɑ̃ s
7389	photon	127	0.2168	2.3361	f ɔ t ɔ̃
7389	pointais	127	0.2168	2.3361	p w ɛ̃ t ɛ
7389	pourriras	127	0.2168	2.3361	p u ʁ i ʁ ɑ
7389	provocatrice	127	0.2168	2.3361	p ʁ ɔ v ɔ k a t ʁ i s
7389	pâtit	127	0.2168	2.3361	p a t i
7389	retentissent	127	0.2168	2.3361	ʁ ə t ɑ̃ t i s
7389	revitaliser	127	0.2168	2.3361	ʁ ə v i t a l i z e
7389	secourable	127	0.2168	2.3361	s ə k u ʁ a b l
7389	surenchéri	127	0.2168	2.3361	s y ʁ ɑ̃ ʃ e ʁ i
7389	survenant	127	0.2168	2.3361	s y ʁ v ə n ɑ̃
7389	technologiquement	127	0.2168	2.3361	t ɛ ʃ n ɔ l ɔ ʒ i k m ɑ̃
7389	territorial	127	0.2168	2.3361	t ɛ ʁ i t ɔ ʁ j a l
7389	veineux	127	0.2168	2.3361	v ɛ n ø
7389	zarb	127	0.2168	2.3361	z a ʁ b
7389	épervier	127	0.2168	2.3361	e p ɛ ʁ v j e
7389	équitables	127	0.2168	2.3361	e k i t a b l
7390	abstinent	126	0.2151	2.3326	a p s t i n ɑ̃
7390	bivouac	126	0.2151	2.3326	b i v w a k
7390	bâties	126	0.2151	2.3326	b ɑ t i
7390	bétonnière	126	0.2151	2.3326	b e t ɔ n j ɛ ʁ
7390	carcan	126	0.2151	2.3326	k a ʁ k ɑ̃
7390	censeur	126	0.2151	2.3326	s ɑ̃ s œ ʁ
7390	condiment	126	0.2151	2.3326	k ɔ̃ d i m ɑ̃
7390	coïncider	126	0.2151	2.3326	k ɔ ɛ̃ s i d e
7390	desperado	126	0.2151	2.3326	d ɛ s p ə ʁ a d o
7390	décontracter	126	0.2151	2.3326	d e k ɔ̃ t ʁ a k t e
7390	défoncerai	126	0.2151	2.3326	d e f ɔ̃ s ʁ e
7390	déshydrater	126	0.2151	2.3326	d e z i d ʁ a t e
7390	effroyablement	126	0.2151	2.3326	e f ʁ w a j a b l ə m ɑ̃
7390	emmaüs	126	0.2151	2.3326	ɛ m a y s
7390	exclamation	126	0.2151	2.3326	ɛ k s k l a m a s j ɔ̃
7390	fusse	126	0.2151	2.3326	f y s
7390	groseille	126	0.2151	2.3326	ɡ ʁ o z ɛ j
7390	implicitement	126	0.2151	2.3326	ɛ̃ p l i s i t m ɑ̃
7390	inqualifiable	126	0.2151	2.3326	ɛ̃ k a l i f j a b l
7390	intraveineuses	126	0.2151	2.3326	ɛ̃ t ʁ a v e n ø z
7390	lacune	126	0.2151	2.3326	l a k y n
7390	locomotion	126	0.2151	2.3326	l ɔ k ɔ m ɔ s j ɔ̃
7390	mithridate	126	0.2151	2.3326	m i t ʁ i d a t
7390	monocycle	126	0.2151	2.3326	m ɔ n ɔ s i k l
7390	peignons	126	0.2151	2.3326	p ɛ ɲ ɔ̃
7390	pourim	126	0.2151	2.3326	p u ʁ i m
7390	psychotrope	126	0.2151	2.3326	p s i k ɔ t ʁ ɔ p
7390	solder	126	0.2151	2.3326	s ɔ l d e
7390	sommairement	126	0.2151	2.3326	s ɔ m ɛ ʁ m ɑ̃
7390	suc	126	0.2151	2.3326	s y k
7390	verrions	126	0.2151	2.3326	v ɛ ʁ j ɔ̃
7390	ébène	126	0.2151	2.3326	e b ɛ n
7391	binette	125	0.2134	2.3292	b i n ɛ t
7391	cacophonie	125	0.2134	2.3292	k a k ɔ f ɔ n i
7391	carrera	125	0.2134	2.3292	k a ʁ ə ʁ a
7391	coléoptère	125	0.2134	2.3292	k ɔ l e ɔ p t ɛ ʁ
7391	concupiscence	125	0.2134	2.3292	k ɔ̃ k y p i s ɑ̃ s
7391	crêperie	125	0.2134	2.3292	k ʁ ɛ p ʁ i
7391	dénichée	125	0.2134	2.3292	d e n i ʃ e
7391	détournées	125	0.2134	2.3292	d e t u ʁ n e
7391	escrime	125	0.2134	2.3292	ɛ s k ʁ i m
7391	flattent	125	0.2134	2.3292	f l a t
7391	flinguent	125	0.2134	2.3292	f l ɛ̃ ɡ
7391	grossissement	125	0.2134	2.3292	ɡ ʁ o s i s m ɑ̃
7391	hivernal	125	0.2134	2.3292	i v ɛ ʁ n a l
7391	héliport	125	0.2134	2.3292	e l i p ɔ ʁ
7391	layette	125	0.2134	2.3292	l ɛ j ɛ t
7391	libidineux	125	0.2134	2.3292	l i b i d i n ø
7391	machina	125	0.2134	2.3292	m a ʃ i n a
7391	magouilleur	125	0.2134	2.3292	m a ɡ u j œ ʁ
7391	mangeraient	125	0.2134	2.3292	m ɑ̃ ʒ ʁ ɛ
7391	misaine	125	0.2134	2.3292	m i z ɛ n
7391	myopie	125	0.2134	2.3292	m j ɔ p i
7391	néophyte	125	0.2134	2.3292	n e ɔ f i t
7391	palindrome	125	0.2134	2.3292	p a l ɛ̃ d ʁ ɔ m
7391	presbytérien	125	0.2134	2.3292	p ʁ ɛ z b i t e ʁ j ɛ̃
7391	protocolaire	125	0.2134	2.3292	p ʁ ɔ t ɔ k ɔ l ɛ ʁ
7391	repenseras	125	0.2134	2.3292	ʁ ə p ɑ̃ s ʁ ɑ
7391	somnolence	125	0.2134	2.3292	s ɔ m n ɔ l ɑ̃ s
7391	syndicales	125	0.2134	2.3292	s ɛ̃ d i k a l
7391	torpilleur	125	0.2134	2.3292	t ɔ ʁ p i j œ ʁ
7391	transfo	125	0.2134	2.3292	t ʁ ɑ̃ s f o
7391	vitriol	125	0.2134	2.3292	v i t ʁ i j ɔ l
7392	aristocratique	124	0.2117	2.3257	a ʁ i s t ɔ k ʁ a t i k
7392	centriste	124	0.2117	2.3257	s ɑ̃ t ʁ i s t
7392	compteront	124	0.2117	2.3257	k ɔ̃ t ʁ ɔ̃
7392	confectionner	124	0.2117	2.3257	k ɔ̃ f ɛ k s j ɔ n e
7392	dengue	124	0.2117	2.3257	d ɛ̃ ɡ
7392	défricher	124	0.2117	2.3257	d e f ʁ i ʃ e
7392	effleurer	124	0.2117	2.3257	e f l œ ʁ e
7392	encourez	124	0.2117	2.3257	ɑ̃ k u ʁ e
7392	exhaustif	124	0.2117	2.3257	ɛ ɡ z o s t i f
7392	fucker	124	0.2117	2.3257	f ɔ k e  |  f ʌ k e
7392	féodal	124	0.2117	2.3257	f e ɔ d a l
7392	gitanes	124	0.2117	2.3257	ʒ i t a n
7392	guadeloupe	124	0.2117	2.3257	ɡ w a d l u p
7392	habituerai	124	0.2117	2.3257	a b i t y ʁ e
7392	ibis	124	0.2117	2.3257	i b i s
7392	insulaire	124	0.2117	2.3257	ɛ̃ s y l ɛ ʁ
7392	ischémique	124	0.2117	2.3257	i s k e m i k
7392	lancier	124	0.2117	2.3257	l ɑ̃ s j e
7392	mercato	124	0.2117	2.3257	m ɛ ʁ k a t o
7392	mita	124	0.2117	2.3257	m i t a
7392	mousses	124	0.2117	2.3257	m u s
7392	musa	124	0.2117	2.3257	m y z a
7392	myriade	124	0.2117	2.3257	m i ʁ j a d
7392	orignal	124	0.2117	2.3257	ɔ ʁ i ɲ a l
7392	paroissien	124	0.2117	2.3257	p a ʁ w a s j ɛ̃
7392	passivement	124	0.2117	2.3257	p a s i v m ɑ̃
7392	pavanant	124	0.2117	2.3257	p a v a n ɑ̃
7392	poitiers	124	0.2117	2.3257	p w a t j e
7392	pé	124	0.2117	2.3257	p e
7392	reculeront	124	0.2117	2.3257	ʁ ə k y l ʁ ɔ̃
7392	rondement	124	0.2117	2.3257	ʁ ɔ̃ d m ɑ̃
7392	réadapter	124	0.2117	2.3257	ʁ e a d a p t e
7392	rôtisserie	124	0.2117	2.3257	ʁ o t i s ʁ i
7392	sociabilité	124	0.2117	2.3257	s ɔ s j a b i l i t e
7392	vidais	124	0.2117	2.3257	v i d ɛ
7392	vigneron	124	0.2117	2.3257	v i ɲ ə ʁ ɔ̃
7392	vénéneuse	124	0.2117	2.3257	v e n e n ø z
7392	zêta	124	0.2117	2.3257	z ɛ t a
7392	émoustillé	124	0.2117	2.3257	e m u s t i j e
7392	épicer	124	0.2117	2.3257	e p i s e
7393	acariâtre	123	0.2099	2.322	a k a ʁ j ɑ t ʁ
7393	adjacente	123	0.2099	2.322	a d ʒ a s ɑ̃ t
7393	agrément	123	0.2099	2.322	a ɡ ʁ e m ɑ̃
7393	altimètre	123	0.2099	2.322	a l t i m ɛ t ʁ
7393	anorak	123	0.2099	2.322	a n ɔ ʁ a k
7393	brasseur	123	0.2099	2.322	b ʁ a s œ ʁ
7393	buvard	123	0.2099	2.322	b y v a ʁ
7393	charron	123	0.2099	2.322	ʃ a ʁ ɔ̃  |  ʃ ɑ ʁ ɔ̃
7393	chourer	123	0.2099	2.322	ʃ u ʁ e
7393	consument	123	0.2099	2.322	k ɔ̃ s y m
7393	criminalistique	123	0.2099	2.322	k ʁ i m i n a l i s t i k
7393	décime	123	0.2099	2.322	d e s i m
7393	détenant	123	0.2099	2.322	d e t n ɑ̃
7393	dévoyé	123	0.2099	2.322	d e v w a j e
7393	feignez	123	0.2099	2.322	f ɛ ɲ e
7393	ficeler	123	0.2099	2.322	f i s l e
7393	florentin	123	0.2099	2.322	f l ɔ ʁ ɑ̃ t ɛ̃
7393	frappadingue	123	0.2099	2.322	f ʁ a p a d ɛ̃ ɡ
7393	gnou	123	0.2099	2.322	ɡ n u  |  ɲ u
7393	gratification	123	0.2099	2.322	ɡ ʁ a t i f i k a s j ɔ̃
7393	humidificateur	123	0.2099	2.322	y m i d i f i k a t œ ʁ
7393	improvisera	123	0.2099	2.322	ɛ̃ p ʁ ɔ v i z ʁ a
7393	lexique	123	0.2099	2.322	l ɛ k s i k
7393	mulot	123	0.2099	2.322	m y l o
7393	mural	123	0.2099	2.322	m y ʁ a l
7393	reculerai	123	0.2099	2.322	ʁ ə k y l ʁ e
7393	retranscrire	123	0.2099	2.322	ʁ ə t ʁ ɑ̃ s k ʁ i ʁ
7393	sermonne	123	0.2099	2.322	s ɛ ʁ m ɔ n
7393	subliminal	123	0.2099	2.322	s y b l i m i n a l
7393	tenancière	123	0.2099	2.322	t ə n ɑ̃ s j ɛ ʁ
7393	élie	123	0.2099	2.322	e l i
7394	affirmative	122	0.2082	2.3185	a f i ʁ m a t i v
7394	approprier	122	0.2082	2.3185	a p ʁ ɔ p ʁ i j e
7394	bluffant	122	0.2082	2.3185	b l œ f ɑ̃
7394	calembour	122	0.2082	2.3185	k a l ɑ̃ b u ʁ
7394	choyer	122	0.2082	2.3185	ʃ w a j e
7394	comparse	122	0.2082	2.3185	k ɔ̃ p a ʁ s
7394	crevettier	122	0.2082	2.3185	k ʁ ə v ɛ t j e
7394	disloquer	122	0.2082	2.3185	d i s l ɔ k e
7394	dol	122	0.2082	2.3185	d ɔ l
7394	défenderesse	122	0.2082	2.3185	d e f ɑ̃ d ʁ ɛ s
7394	dépêtrer	122	0.2082	2.3185	d e p ɛ t ʁ e
7394	effondrer	122	0.2082	2.3185	e f ɔ̃ d ʁ e
7394	ethnie	122	0.2082	2.3185	e t n i  |  ɛ t n i
7394	filtrez	122	0.2082	2.3185	f i l t ʁ e
7394	gageure	122	0.2082	2.3185	ɡ a ʒ y ʁ
7394	geoffroy	122	0.2082	2.3185	ʒ ɔ f ʁ w a
7394	gonflette	122	0.2082	2.3185	ɡ ɔ̃ f l ɛ t
7394	géranium	122	0.2082	2.3185	ʒ e ʁ a n j ɔ m
7394	impromptu	122	0.2082	2.3185	ɛ̃ p ʁ ɔ̃ p t y
7394	jais	122	0.2082	2.3185	ʒ ɛ
7394	joaillerie	122	0.2082	2.3185	ʒ ɔ a j ʁ i
7394	jouvencelle	122	0.2082	2.3185	ʒ u v ɑ̃ s ɛ l
7394	kapo	122	0.2082	2.3185	k a p o
7394	lascive	122	0.2082	2.3185	l a s i v
7394	libéria	122	0.2082	2.3185	l i b e ʁ j a
7394	mél	122	0.2082	2.3185	m e l
7394	oléoduc	122	0.2082	2.3185	ɔ l e ɔ d y k
7394	pneumatiques	122	0.2082	2.3185	p n ø m a t i k
7394	poignardent	122	0.2082	2.3185	p w a ɲ a ʁ d
7394	printanier	122	0.2082	2.3185	p ʁ ɛ̃ t a n j e
7394	ressac	122	0.2082	2.3185	ʁ ə s a k
7394	tchécoslovaque	122	0.2082	2.3185	t ʃ e k ɔ s l ɔ v a k
7394	téloche	122	0.2082	2.3185	t e l ɔ ʃ
7394	tétraplégique	122	0.2082	2.3185	t e t ʁ a p l e ʒ i k
7394	vernir	122	0.2082	2.3185	v ɛ ʁ n i ʁ
7394	viriles	122	0.2082	2.3185	v i ʁ i l
7394	étal	122	0.2082	2.3185	e t a l
7394	éther	122	0.2082	2.3185	e t ɛ ʁ
7394	œsophage	122	0.2082	2.3185	e z ɔ f a ʒ  |  ø z ɔ f a ʒ
7395	accomplissons	121	0.2065	2.3149	a k ɔ̃ p l i s ɔ̃
7395	accoupler	121	0.2065	2.3149	a k u p l e
7395	barje	121	0.2065	2.3149	b a ʁ ʒ
7395	bigote	121	0.2065	2.3149	b i ɡ ɔ t
7395	boutade	121	0.2065	2.3149	b u t a d
7395	contrordre	121	0.2065	2.3149	k ɔ̃ t ʁ ɔ ʁ d ʁ
7395	diorama	121	0.2065	2.3149	d j ɔ ʁ a m a
7395	déchetterie	121	0.2065	2.3149	d e ʃ ɛ t ʁ i
7395	envenimer	121	0.2065	2.3149	ɑ̃ v n i m e
7395	exerçait	121	0.2065	2.3149	ɛ ɡ z ɛ ʁ s ɛ
7395	grimacer	121	0.2065	2.3149	ɡ ʁ i m a s e
7395	honorant	121	0.2065	2.3149	ɔ n ɔ ʁ ɑ̃
7395	hydrater	121	0.2065	2.3149	i d ʁ a t e
7395	inuit	121	0.2065	2.3149	i n ɥ i t
7395	lupanar	121	0.2065	2.3149	l y p a n a ʁ
7395	mantoue	121	0.2065	2.3149	m ɑ̃ t u
7395	mnémotechnique	121	0.2065	2.3149	m n e m ɔ t ɛ k n i k
7395	nanti	121	0.2065	2.3149	n ɑ̃ t i
7395	noircis	121	0.2065	2.3149	n w a ʁ s i
7395	négligemment	121	0.2065	2.3149	n e ɡ l i ʒ a m ɑ̃
7395	obésité	121	0.2065	2.3149	ɔ b e z i t e
7395	paki	121	0.2065	2.3149	p a k i
7395	périnée	121	0.2065	2.3149	p e ʁ i n e
7395	ricotta	121	0.2065	2.3149	ʁ i k ɔ t a
7395	râper	121	0.2065	2.3149	ʁ ɑ p e
7395	rédhibitoire	121	0.2065	2.3149	ʁ e d i b i t w a ʁ
7395	réjouisse	121	0.2065	2.3149	ʁ e ʒ w i s
7395	saucière	121	0.2065	2.3149	s o s j ɛ ʁ
7395	saupoudrer	121	0.2065	2.3149	s o p u d ʁ e
7395	sirocco	121	0.2065	2.3149	s i ʁ ɔ k o
7395	stérilet	121	0.2065	2.3149	s t e ʁ i l ɛ
7395	truies	121	0.2065	2.3149	t ʁ ɥ i
7395	unisexe	121	0.2065	2.3149	y n i s ɛ k s
7395	vandaliser	121	0.2065	2.3149	v ɑ̃ d a l i z e
7396	allégresse	120	0.2048	2.3113	a l e ɡ ʁ ɛ s
7396	amourettes	120	0.2048	2.3113	a m u ʁ ɛ t
7396	attractive	120	0.2048	2.3113	a t ʁ a k t i v
7396	babylonien	120	0.2048	2.3113	b a b i l ɔ n j ɛ̃
7396	bailleur	120	0.2048	2.3113	b a j œ ʁ
7396	confetti	120	0.2048	2.3113	k ɔ̃ f e t i
7396	diffamer	120	0.2048	2.3113	d i f a m e
7396	digression	120	0.2048	2.3113	d i ɡ ʁ e s j ɔ̃  |  d i ɡ ʁ ɛ s j ɔ̃
7396	décrasser	120	0.2048	2.3113	d e k ʁ a s e
7396	escaladant	120	0.2048	2.3113	ɛ s k a l a d ɑ̃
7396	finissions	120	0.2048	2.3113	f i n i s j ɔ̃
7396	fumigation	120	0.2048	2.3113	f y m i ɡ a s j ɔ̃
7396	houblon	120	0.2048	2.3113	u b l ɔ̃
7396	liechtenstein	120	0.2048	2.3113	l i ʃ t ə n ʃ t a j n
7396	léonie	120	0.2048	2.3113	l e ɔ n i
7396	mijaurée	120	0.2048	2.3113	m i ʒ o ʁ e  |  m i ʒ ɔ ʁ e
7396	oint	120	0.2048	2.3113	w ɛ̃
7396	ouzbékistan	120	0.2048	2.3113	u z b e k i s t ɑ̃
7396	pib	120	0.2048	2.3113	p e i b e  |  p i b
7396	punitive	120	0.2048	2.3113	p y n i t i v
7396	pédalo	120	0.2048	2.3113	p e d a l o
7396	quantifier	120	0.2048	2.3113	k ɑ̃ t i f j e
7396	rationalisation	120	0.2048	2.3113	ʁ a s j ɔ n a l i z a s j ɔ̃
7396	satiété	120	0.2048	2.3113	s a s j e t e
7396	skieur	120	0.2048	2.3113	s k i œ ʁ
7396	surélever	120	0.2048	2.3113	s y ʁ e l v e
7396	tombeurs	120	0.2048	2.3113	t ɔ̃ b œ ʁ
7396	usure	120	0.2048	2.3113	y z y ʁ
7396	vérifiable	120	0.2048	2.3113	v e ʁ i f j a b l
7397	additionnel	119	0.2031	2.3077	a d i s j ɔ n ɛ l
7397	administratrice	119	0.2031	2.3077	a d m i n i s t ʁ a t ʁ i s
7397	amarre	119	0.2031	2.3077	a m a ʁ
7397	amorphe	119	0.2031	2.3077	a m ɔ ʁ f
7397	cantate	119	0.2031	2.3077	k ɑ̃ t a t
7397	citroën	119	0.2031	2.3077	s i t ʁ o ɛ n
7397	clercs	119	0.2031	2.3077	k l ɛ ʁ
7397	crotté	119	0.2031	2.3077	k ʁ ɔ t e
7397	dealé	119	0.2031	2.3077	d i l e
7397	desserrez	119	0.2031	2.3077	d e s e ʁ e
7397	errance	119	0.2031	2.3077	e ʁ ɑ̃ s
7397	escrimeur	119	0.2031	2.3077	ɛ s k ʁ i m œ ʁ
7397	exposent	119	0.2031	2.3077	ɛ k s p o z
7397	fomenter	119	0.2031	2.3077	f ɔ m ɑ̃ t e
7397	fourreur	119	0.2031	2.3077	f u ʁ œ ʁ
7397	fît	119	0.2031	2.3077	f i
7397	garnir	119	0.2031	2.3077	ɡ a ʁ n i ʁ
7397	gouvernantes	119	0.2031	2.3077	ɡ u v ɛ ʁ n ɑ̃ t
7397	guatémaltèque	119	0.2031	2.3077	ɡ w a t e m a l t ɛ k
7397	incidemment	119	0.2031	2.3077	ɛ̃ s i d a m ɑ̃
7397	injecteur	119	0.2031	2.3077	ɛ̃ ʒ ɛ k t œ ʁ
7397	laiteuse	119	0.2031	2.3077	l ɛ t ø z
7397	lambine	119	0.2031	2.3077	l ɑ̃ b i n
7397	matraquer	119	0.2031	2.3077	m a t ʁ a k e
7397	menuet	119	0.2031	2.3077	m ə n ɥ ɛ
7397	métrages	119	0.2031	2.3077	m e t ʁ a ʒ
7397	narval	119	0.2031	2.3077	n a ʁ v a l
7397	nausicaa	119	0.2031	2.3077	n o z i k a a
7397	pallas	119	0.2031	2.3077	p a l a s
7397	pintade	119	0.2031	2.3077	p ɛ̃ t a d
7397	plébiscite	119	0.2031	2.3077	p l e b i s i t
7397	poignante	119	0.2031	2.3077	p w a ɲ ɑ̃ t
7397	pâti	119	0.2031	2.3077	p a t i
7397	repaître	119	0.2031	2.3077	ʁ ə p ɛ t ʁ
7397	rocailleux	119	0.2031	2.3077	ʁ ɔ k a j ø
7397	rubéole	119	0.2031	2.3077	ʁ y b e ɔ l
7397	secondé	119	0.2031	2.3077	s ə ɡ ɔ̃ d e
7397	synapse	119	0.2031	2.3077	s i n a p s
7397	transgenre	119	0.2031	2.3077	t ʁ ɑ̃ s ʒ ɑ̃ ʁ
7397	utilitaire	119	0.2031	2.3077	y t i l i t ɛ ʁ
7397	zambie	119	0.2031	2.3077	z ɑ̃ b i
7398	abnégation	118	0.2014	2.3041	a b n e ɡ a s j ɔ̃
7398	aboutissent	118	0.2014	2.3041	a b u t i s
7398	aboyant	118	0.2014	2.3041	a b w a j ɑ̃
7398	accommodant	118	0.2014	2.3041	a k ɔ m ɔ d ɑ̃
7398	adoptions	118	0.2014	2.3041	a d ɔ p s j ɔ̃  |  a d ɔ p t j ɔ̃
7398	allegro	118	0.2014	2.3041	a l e ɡ ʁ o
7398	anticonstitutionnel	118	0.2014	2.3041	ɑ̃ t i k ɔ̃ s t i t y s j ɔ n ɛ l
7398	babine	118	0.2014	2.3041	b a b i n
7398	basculez	118	0.2014	2.3041	b a s k y l e
7398	bichette	118	0.2014	2.3041	b i ʃ ɛ t
7398	canasta	118	0.2014	2.3041	k a n a s t a
7398	cuiter	118	0.2014	2.3041	k ɥ i t e
7398	cybernétiques	118	0.2014	2.3041	s i b ɛ ʁ n e t i k
7398	découragement	118	0.2014	2.3041	d e k u ʁ a ʒ m ɑ̃
7398	démocraties	118	0.2014	2.3041	d e m ɔ k ʁ a s i
7398	dépouillement	118	0.2014	2.3041	d e p u j m ɑ̃
7398	ensevelir	118	0.2014	2.3041	ɑ̃ s ə v l i ʁ  |  ɑ̃ s ə v ə l i ʁ
7398	exporter	118	0.2014	2.3041	ɛ k s p ɔ ʁ t e
7398	googler	118	0.2014	2.3041	ɡ u ɡ l e
7398	griffonné	118	0.2014	2.3041	ɡ ʁ i f ɔ n e
