Rank	Word	Frequency	Frequency per million	Zipf value	IPA
4001	enguiço	121	0.194	2.2878	ẽ ɡ i s u
4001	entusiástico	121	0.194	2.2878	ẽ t u z j a ʃ t i k u
4001	ledo	121	0.194	2.2878	l e ð u
4001	madressilva	121	0.194	2.2878	m a ð ɾ ɨ s i l v ɐ
4001	octógono	121	0.194	2.2878	ɔ k t ɔ ɣ u n u
4002	cipó	120	0.1924	2.2842	s i p ɔ
4002	edificação	120	0.1924	2.2842	i ð i f i k ɐ s ɐ̃ w̃
4002	hipogrifo	120	0.1924	2.2842	i p ɔ ɣ ɾ i f u
4002	madrepérola	120	0.1924	2.2842	m a ð ɾ ɨ p ɛ ɾ u l ɐ
4002	representativo	120	0.1924	2.2842	ʁ ɨ p ɾ ɨ z ẽ t ɐ t i v u
4002	ternamente	120	0.1924	2.2842	t ɛ ɾ n ɐ m ẽ t ɨ
4002	vau	120	0.1924	2.2842	v a w
4003	assoalho	119	0.1908	2.2806	ɐ s w a ʎ u
4003	badalo	119	0.1908	2.2806	b ɐ ð a l u
4003	búzio	119	0.1908	2.2806	b u z j u
4003	clio	119	0.1908	2.2806	k l i u
4003	enganoso	119	0.1908	2.2806	ẽ ɡ ɐ n o z u
4003	entusiasticamente	119	0.1908	2.2806	ẽ t u z j a ʃ t i k ɐ m ẽ t ɨ
4003	solidez	119	0.1908	2.2806	s u l i ð e ʃ
4003	usara	119	0.1908	2.2806	u z a ɾ ɐ
4004	cisto	118	0.1892	2.2769	s i ʃ t u
4004	cocheira	118	0.1892	2.2769	k u ʃ e j ɾ ɐ  |  k u ʃ ɐ j ɾ ɐ
4004	desconhecimento	118	0.1892	2.2769	d ɨ ʃ k u ɲ ɨ s i m ẽ t u
4004	sublevação	118	0.1892	2.2769	s u β l ɨ v ɐ s ɐ̃ w̃
4005	barlavento	117	0.1876	2.2732	b a ɾ l ɐ v ẽ t u
4005	cismar	117	0.1876	2.2732	s i ʒ m a ɾ
4005	clausura	117	0.1876	2.2732	k l a w z u ɾ ɐ
4005	lixava	117	0.1876	2.2732	l i ʃ a v ɐ
4005	palacete	117	0.1876	2.2732	p ɐ l ɐ s e t ɨ
4005	treva	117	0.1876	2.2732	t ɾ ɛ v ɐ
4006	acarretar	116	0.186	2.2695	ɐ k ɐ ʁ ɨ t a ɾ
4007	compensava	115	0.1844	2.2658	k õ p ẽ s a v ɐ
4008	checagem	114	0.1828	2.262	ʃ e k a ʒ ẽ
4008	chã	114	0.1828	2.262	ʃ ɐ̃
4008	esperanto	114	0.1828	2.262	i s p e ɾ ɐ̃ t ʊ
4008	mamão	114	0.1828	2.262	m a m ɐ̃ w̃  |  m ɐ m ɐ̃ w̃
4008	objetividade	114	0.1828	2.262	ɔ b ʒ ɛ t i v i d a d ɨ
4008	talha	114	0.1828	2.262	t a ʎ ɐ
4009	anta	113	0.1812	2.2582	ɐ̃ t ɐ
4009	braçada	113	0.1812	2.2582	b ɾ ɐ s a ð ɐ
4009	grémio	113	0.1812	2.2582	ɡ ɾ ɛ m j u
4009	moroso	113	0.1812	2.2582	m u ɾ o z u
4009	possibilitar	113	0.1812	2.2582	p u s i β i l i t a ɾ
4009	privatizar	113	0.1812	2.2582	p ɾ i v ɐ t i z a ɾ
4009	quebradiço	113	0.1812	2.2582	k ɨ β ɾ ɐ ð i s u
4009	sísifo	113	0.1812	2.2582	s i z i f u
4010	aluado	112	0.1796	2.2543	ɐ l w a ð u
4010	coima	112	0.1796	2.2543	k o j m ɐ
4010	cópula	112	0.1796	2.2543	k ɔ p u l ɐ
4010	incisiva	112	0.1796	2.2543	ĩ s i z i v ɐ
4010	miríade	112	0.1796	2.2543	m i ɾ i ɐ ð ɨ
4010	portinha	112	0.1796	2.2543	p ɔ ɾ t i ɲ ɐ
4010	repreensões	112	0.1796	2.2543	r ɨ p ɾ ẽ s ʊ̃ ɪ ʃ
4010	suaíli	112	0.1796	2.2543	s u a i l i  |  s w a i l i
4010	tinir	112	0.1796	2.2543	t i n i ɾ
4010	utópico	112	0.1796	2.2543	u t ɔ p i k u
4010	visar	112	0.1796	2.2543	v i z a ɾ
4011	aninhar	111	0.178	2.2504	ɐ n i ɲ a ɾ
4011	bicar	111	0.178	2.2504	b i k a ɾ
4011	glifo	111	0.178	2.2504	ɡ l i f u
4011	palíndromo	111	0.178	2.2504	p ɐ l ĩ d r u m u
4011	tácito	111	0.178	2.2504	t a s i t u
4011	vinagrete	111	0.178	2.2504	v i n a ɡ ɾ ɛ t ʃ i
4011	zangam	111	0.178	2.2504	z ɐ̃ ɡ ɐ̃ w̃
4012	turra	110	0.1764	2.2465	t u ʁ ɐ
4013	acendendo	109	0.1748	2.2425	ɐ s ẽ d ẽ d u
4013	carrilhão	109	0.1748	2.2425	k ɐ ʁ i ʎ ɐ̃ w̃
4013	intromete	109	0.1748	2.2425	ĩ t ɾ o m ɛ t ʃ i
4013	rabicho	109	0.1748	2.2425	ʁ a b i ʃ u
4013	usurpação	109	0.1748	2.2425	u z u ɾ p ɐ s ɐ̃ w̃
4014	aconselhada	108	0.1732	2.2385	ɐ k õ s ɨ ʎ a ð ɐ
4014	alar	108	0.1732	2.2385	ɐ l a ɾ
4014	atualidade	108	0.1732	2.2385	ɐ t w ɐ l i ð a ð ɨ
4014	bicla	108	0.1732	2.2385	b i k l ɐ
4014	brindisi	108	0.1732	2.2385	b ɾ ĩ d i z i
4014	chacra	108	0.1732	2.2385	ʃ a k ɾ ɐ
4014	estilete	108	0.1732	2.2385	i ʃ t i l e t i
4015	bula	107	0.1716	2.2345	b u l ɐ
4015	difuso	107	0.1716	2.2345	d i f u z u
4015	munir	107	0.1716	2.2345	m u n i ɾ
4015	tacha	107	0.1716	2.2345	t a ʃ ɐ
4015	xampu	107	0.1716	2.2345	ʃ ɐ̃ p u
4016	ataúde	106	0.17	2.2304	ɐ t ɐ u d ə
4016	corroboração	106	0.17	2.2304	k u ʁ u β u ɾ ɐ s ɐ̃ w̃
4016	livreiro	106	0.17	2.2304	l i v r ɐ j ɾ u
4016	pantomima	106	0.17	2.2304	p ɐ̃ t u m i m ɐ
4016	picadeiro	106	0.17	2.2304	p i k a d e j ɾ u
4016	pueril	106	0.17	2.2304	p w ɛ ɾ i ɫ
4016	saiote	106	0.17	2.2304	s a j ɔ t ʃ i
4017	filantrópico	105	0.1684	2.2263	f i l ɐ̃ t ɾ ɔ p i k u
4017	gibão	105	0.1684	2.2263	ʒ i β ɐ̃ w̃
4017	luzir	105	0.1684	2.2263	l u z i ɾ
4017	marmelo	105	0.1684	2.2263	m ɐ ɾ m ɛ l u
4017	térmita	105	0.1684	2.2263	t ɛ r m i t ɐ
4017	xiita	105	0.1684	2.2263	ʃ i i t ɐ
4018	abrandamento	104	0.1668	2.2222	ɐ β ɾ ɐ̃ d ɐ m ẽ t u
4018	dentífrico	104	0.1668	2.2222	d ẽ t i f ɾ i k u
4018	florete	104	0.1668	2.2222	f l u ɾ e t ɨ
4018	pitéu	104	0.1668	2.2222	p i t ɛ w
4019	carniça	103	0.1652	2.218	k ɐ ɾ n i s ɐ
4019	champanha	103	0.1652	2.218	ʃ ɐ̃ p ɐ ɲ ɐ
4019	espora	103	0.1652	2.218	ɨ ʃ p ɔ ɾ ɐ
4020	afrontar	102	0.1636	2.2138	ɐ f ɾ õ t a ɾ
4020	bétula	102	0.1636	2.2138	b ɛ t u l ɐ
4020	comprara	102	0.1636	2.2138	k õ p ɾ a ɾ ɐ
4020	contrabaixo	102	0.1636	2.2138	k õ t r ɐ b a j ʃ u
4020	gilete	102	0.1636	2.2138	ʒ i l ɛ t ʃ i
4020	guinéu	102	0.1636	2.2138	ɡ i n ɛ w
4020	limoeiro	102	0.1636	2.2138	l i m w e j ɾ u  |  l i m w ɐ j ɾ u
4020	olhinho	102	0.1636	2.2138	ɔ ʎ i ɲ u
4020	procedência	102	0.1636	2.2138	p ɾ u s ɨ ð ẽ s j ɐ
4021	acetato	101	0.162	2.2095	ɐ s ɨ t a t u
4021	carpir	101	0.162	2.2095	k ɐ ɾ p i ɾ
4021	cipreste	101	0.162	2.2095	s i p ɾ ɛ ʃ t ɨ
4021	colhão	101	0.162	2.2095	k u ʎ ɐ̃ w̃
4021	contai	101	0.162	2.2095	k õ t a j
4021	favoravelmente	101	0.162	2.2095	f ɐ v u ɾ a v ɛ l m ẽ t ɨ
4021	incluso	101	0.162	2.2095	ĩ k l u z u
4021	meliante	101	0.162	2.2095	m e l i ã t ʃ i
4021	minissaia	101	0.162	2.2095	m i n i s a j ɐ
4022	ametista	100	0.1604	2.2052	ɐ m ɨ t i ʃ t ɐ
4022	cupom	100	0.1604	2.2052	k u p õ
4022	goi	100	0.1604	2.2052	ɡ ɔ j
4022	goteira	100	0.1604	2.2052	ɡ o t e j ɾ a
4023	arrebitar	99	0.1588	2.2009	ɐ ʀ ə b i t a r
4023	bosão	99	0.1588	2.2009	b u z ɐ̃ w̃  |  b ɔ z ɐ̃ w̃
4023	compensando	99	0.1588	2.2009	k õ p ẽ s ɐ̃ d u
4023	confinar	99	0.1588	2.2009	k õ f i n a ɾ
4023	crava	99	0.1588	2.2009	k ɾ a v ɐ
4023	despenhadeiro	99	0.1588	2.2009	d ɨ ʃ p ɐ ɲ ɐ ð ɐ j ɾ u
4023	eclesiástico	99	0.1588	2.2009	i k l ɨ z j a ʃ t i k u
4023	glande	99	0.1588	2.2009	ɡ l ɐ̃ d ɨ
4023	manipulável	99	0.1588	2.2009	m a n i p u l a v e ɫ
4023	mutar	99	0.1588	2.2009	m u t a ɾ
4024	ardina	98	0.1572	2.1965	ɐ ɾ ð i n ɐ
4024	cri	98	0.1572	2.1965	k ɾ i
4024	cântaro	98	0.1572	2.1965	k ɐ̃ t ɐ ɾ u
4024	irracionalidade	98	0.1572	2.1965	i ʁ ɐ s j u n a l i ð a ð ɨ
4024	revezar	98	0.1572	2.1965	ʁ e v e z a ɾ  |  ʁ e v e z a χ
4024	vintém	98	0.1572	2.1965	v ĩ t ɐ̃ j̃  |  v ĩ t ẽ j̃
4025	pê	97	0.1555	2.1917	p e
4026	deserdar	96	0.1539	2.1872	d ə z e ɾ d a ɾ  |  d ə z i ɾ d a ɾ
4027	ensonado	95	0.1523	2.1827	ẽ s u n a ð u
4027	introduções	95	0.1523	2.1827	ĩ t ɾ ʊ d ʊ s ʊ̃ ɪ ʃ
4027	tinhoso	95	0.1523	2.1827	t i j̃ o z u
4027	virulento	95	0.1523	2.1827	v i ɾ u l ẽ t u
4028	atalhar	94	0.1507	2.1781	ɐ t ɐ ʎ a ɾ
4028	ateísmo	94	0.1507	2.1781	ɐ t i i ʒ m u
4028	burca	94	0.1507	2.1781	b u ɾ k ɐ
4028	capucho	94	0.1507	2.1781	k ɐ p u ʃ u
4028	palanquim	94	0.1507	2.1781	p a l ɐ̃ k ĩ
4028	rúgbi	94	0.1507	2.1781	ɾ u ɡ b i
4028	sambo	94	0.1507	2.1781	s ɐ̃ b u
4029	marga	93	0.1491	2.1735	m a ɾ ɣ ɐ
4029	vexame	93	0.1491	2.1735	v e ʃ ɐ m i
4029	vivera	93	0.1491	2.1735	v i v e ɾ ɐ
4030	anchova	92	0.1475	2.1688	ɐ̃ ʃ o v ɐ
4030	açougue	92	0.1475	2.1688	ɐ s o w ɣ ɨ
4030	carranca	92	0.1475	2.1688	k ɐ ʁ ɐ̃ k ɐ
4030	contramão	92	0.1475	2.1688	k õ t ɾ a m ɐ̃ w̃
4030	desqualificar	92	0.1475	2.1688	d ɨ ʃ k w ɐ l i f i k a ɾ
4030	eclipsar	92	0.1475	2.1688	e k l i p s a ɾ  |  i k l i p s a ɾ
4030	pulava	92	0.1475	2.1688	p u l a v ɐ
4030	pústula	92	0.1475	2.1688	p u ʃ t u l ɐ
4030	senciente	92	0.1475	2.1688	s ẽ s j ẽ t ɨ
4031	acúmulo	91	0.1459	2.1641	a k u m u l u  |  ɐ k u m u l u
4031	conceição	91	0.1459	2.1641	k õ s e j s ɐ̃ w̃  |  k õ s ɐ j s ɐ̃ w̃
4031	enaltecer	91	0.1459	2.1641	i n a l t ɨ s e ɾ
4031	filipa	91	0.1459	2.1641	f i l i p ɐ
4031	larica	91	0.1459	2.1641	l ɐ ɾ i k ɐ
4031	publicitado	91	0.1459	2.1641	p u β l i s i t a ð u
4032	bandolim	90	0.1443	2.1593	b ɐ̃ d u l ĩ
4032	cristalização	90	0.1443	2.1593	k ɾ i ʃ t ɐ l i z ɐ s ɐ̃ w̃
4032	formador	90	0.1443	2.1593	f u ɾ m ɐ ð o ɾ
4032	papelinho	90	0.1443	2.1593	p ɐ p ə l i ɲ u
4032	sensivelmente	90	0.1443	2.1593	s ẽ s i v ɛ ɫ m ẽ t ə
4032	ventana	90	0.1443	2.1593	v ẽ t ɐ n ɐ
4032	zoneamento	90	0.1443	2.1593	z o n j ɐ m ẽ t u
4033	aguça	89	0.1427	2.1544	ɐ ɣ u s ɐ
4033	compensaram	89	0.1427	2.1544	k õ p ẽ s a ɾ ɐ̃ w̃
4033	fruteira	89	0.1427	2.1544	f ɾ u t ɐ j ɾ ɐ
4033	gaiato	89	0.1427	2.1544	ɡ a j a t u
4033	legislar	89	0.1427	2.1544	l ɨ ʒ i ʒ l a ɾ
4033	pua	89	0.1427	2.1544	p u ɐ
4034	advérbio	88	0.1411	2.1495	a d ʒ i v ɛ ɦ b ɪ ʊ
4034	aninhado	88	0.1411	2.1495	ɐ n i ɲ a ð u
4034	charrua	88	0.1411	2.1495	ʃ ɐ ʀ u ɐ
4034	harmonizar	88	0.1411	2.1495	ɐ ɾ m u n i z a ɾ
4034	míngua	88	0.1411	2.1495	m ĩ ɡ w ɐ
4034	pousando	88	0.1411	2.1495	p o w z ɐ̃ d u
4034	recombinação	88	0.1411	2.1495	ʁ ɨ k õ b i n ɐ s ɐ̃ w̃
4034	tó	88	0.1411	2.1495	t ɔ
4035	pactuar	87	0.1395	2.1446	p ɐ k t w a ɾ
4035	trisavó	87	0.1395	2.1446	t ɾ i z ɐ v ɔ
4035	érica	87	0.1395	2.1446	ɛ ɾ i k ɐ
4036	cê	86	0.1379	2.1396	s e
4036	esotérico	86	0.1379	2.1396	i z ɔ t ɛ ɾ i k u
4036	ibérico	86	0.1379	2.1396	i β ɛ ɾ i k u
4036	torpe	86	0.1379	2.1396	t o ɾ p i  |  t ɔ ɾ p i
4037	coorte	85	0.1363	2.1345	k u ɔ ɾ t ɨ  |  k w ɔ ɾ t ɨ
4037	godo	85	0.1363	2.1345	ɡ o d u
4037	hexágono	85	0.1363	2.1345	ɛ z a ɣ u n u
4037	hoste	85	0.1363	2.1345	ɔ ʃ t ɨ
4037	seara	85	0.1363	2.1345	s j a ɾ ɐ
4037	sublimação	85	0.1363	2.1345	s u β l i m ɐ s ɐ̃ w̃
4037	yukiko	85	0.1363	2.1345	j u k i k u
4038	abatimento	84	0.1347	2.1294	ɐ β ɐ t i m ẽ t u
4038	creditar	84	0.1347	2.1294	k ɾ ɨ ð i t a ɾ
4038	entediar	84	0.1347	2.1294	ĩ t e d͡ʒ i a ɹ  |  ĩ t e d͡ʒ i a ɻ  |  ĩ t e d͡ʒ i a ɾ  |  ĩ t e d͡ʒ j a ɹ  |  ĩ t e d͡ʒ j a ɻ  |  ĩ t e d͡ʒ j a ɾ  |  ẽ t e d͡ʒ i a ɹ  |  ẽ t e d͡ʒ i a ɻ  |  ẽ t e d͡ʒ i a ɾ
4038	inflamatório	84	0.1347	2.1294	ĩ f l ɐ m ɐ t ɔ ɾ j u
4038	legar	84	0.1347	2.1294	l ɨ ɡ a ɾ
4038	madrugar	84	0.1347	2.1294	m ɐ ð ɾ u ɣ a ɾ
4038	proeminência	84	0.1347	2.1294	p r o e m i n ẽ s j a
4038	saragoça	84	0.1347	2.1294	s ɐ ɾ ɐ ɣ ɔ s ɐ
4038	talher	84	0.1347	2.1294	t a ʎ ɛ ɾ  |  t a ʎ ɛ ʁ
4039	desenvencilhar	83	0.1331	2.1242	d e s ẽ v ẽ s i ʎ a ɾ  |  d e s ẽ v ẽ s i ʎ a χ
4039	espetador	83	0.1331	2.1242	i ʃ p ɛ t ɐ d o ɾ
4039	fluência	83	0.1331	2.1242	f l u ẽ s j a
4039	içado	83	0.1331	2.1242	i s a ð u
4039	livrava	83	0.1331	2.1242	l i v ɾ a v ɐ
4040	apócrifo	82	0.1315	2.1189	ɐ p ɔ k ɾ i f u
4040	bê	82	0.1315	2.1189	b e
4040	circense	82	0.1315	2.1189	s i ɹ s ẽ s i  |  s i χ s ẽ s i
4040	desassossego	82	0.1315	2.1189	d ə z ɐ s u s e ɡ u
4040	frincha	82	0.1315	2.1189	f ɾ ĩ ʃ ɐ
4040	gracejar	82	0.1315	2.1189	ɡ ɾ ɐ s ɨ ʒ a ɾ
4040	lasso	82	0.1315	2.1189	l a s u
4040	potra	82	0.1315	2.1189	p o t ɾ ɐ
4040	seno	82	0.1315	2.1189	s e n u
4041	deão	81	0.1299	2.1136	d j ɐ̃ w̃
4041	estendendo	81	0.1299	2.1136	i ʃ t ẽ d ẽ d u
4041	inorgânico	81	0.1299	2.1136	i n ɔ ɾ ɡ ɐ n i k u
4042	adverso	80	0.1283	2.1082	ɐ d v ɛ ɾ s u
4042	doutrinação	80	0.1283	2.1082	d o w t ɾ i n ɐ s ɐ̃ w̃
4042	fodão	80	0.1283	2.1082	f ɔ d ɐ̃ w̃
4042	guri	80	0.1283	2.1082	ɡ u ɾ i
4042	magistratura	80	0.1283	2.1082	m ɐ ʒ i ʃ t ɾ ɐ t u ɾ ɐ
4042	polivalente	80	0.1283	2.1082	p o l i v a l ẽ t ʃ i
4042	rítmico	80	0.1283	2.1082	ʁ i t m i k u
4043	abstrair	79	0.1267	2.1028	ɐ β ʃ t ɾ ɐ i ɾ
4043	calcar	79	0.1267	2.1028	k a ɫ k a ɾ
4043	conivência	79	0.1267	2.1028	k o n i v ẽ ɲ̞ s j ɐ
4043	contara	79	0.1267	2.1028	k õ t a ɾ ɐ
4043	deia	79	0.1267	2.1028	d ɐ j ɐ  |  d ɛ j ɐ
4043	desafinar	79	0.1267	2.1028	d ə z ɐ f i n a ɾ
4043	eslavo	79	0.1267	2.1028	ɨ ʒ l a v u
4043	néscio	79	0.1267	2.1028	n ɛ s j u  |  n ɛ ʃ j u  |  n ɛ ʃ s j u
4043	tríptico	79	0.1267	2.1028	t ɾ i p t i k u
4044	agrafo	78	0.1251	2.0973	ɐ ɡ ɾ a f u
4044	belezura	78	0.1251	2.0973	b e l e z u ɾ a
4044	findo	78	0.1251	2.0973	f ĩ d u
4044	magistério	78	0.1251	2.0973	m a ʒ i j ʃ t ɛ ɾ j u  |  m a ʒ i s t ɛ ɾ j u
4044	monja	78	0.1251	2.0973	m õ ʒ ɐ
4045	candura	77	0.1235	2.0917	k ã d u ɾ a
4045	carpideira	77	0.1235	2.0917	k ɐ ɾ p i ð e j ɾ ɐ  |  k ɐ ɾ p i ð ɐ j ɾ ɐ
4045	constança	77	0.1235	2.0917	k õ ʃ t ɐ̃ s ɐ
4045	desleixar	77	0.1235	2.0917	d ɨ ʒ l ɐ j ʃ a r
4045	isolação	77	0.1235	2.0917	i z u l ɐ s ɐ̃ w̃
4045	ué	77	0.1235	2.0917	u ɛ  |  w ɛ
4046	amainar	76	0.1219	2.086	ɐ m a j n a ɾ
4046	assalariado	76	0.1219	2.086	ɐ s ɐ l ɐ ɾ j a ð u
4046	engrandecer	76	0.1219	2.086	ẽ ɡ ɾ ɐ̃ d ɨ s e ɾ
4046	erguendo	76	0.1219	2.086	i ɾ ɣ ẽ d u
4046	janelinha	76	0.1219	2.086	ʒ ɐ n ɨ l i ɲ ɐ
4046	paço	76	0.1219	2.086	p a s u
4046	prepotência	76	0.1219	2.086	p ɾ ɛ p o t ẽ s j a
4046	venta	76	0.1219	2.086	v ẽ t ɐ
4047	amigdalite	75	0.1203	2.0803	ɐ m i ɣ ð ɐ l i t ɨ
4047	benesse	75	0.1203	2.0803	b e n ɛ s i
4047	esburacar	75	0.1203	2.0803	i ʒ b u ɾ ɐ k a ɾ
4047	goleador	75	0.1203	2.0803	ɡ u l j ɐ d o ɾ
4047	lívido	75	0.1203	2.0803	l i v i ð u
4047	tristonha	75	0.1203	2.0803	t ɾ i ʃ t o ɲ ɐ
4048	carica	74	0.1187	2.0745	k ɐ r i k ɐ
4048	entristecer	74	0.1187	2.0745	ẽ t ɾ i ʃ t ɨ s e ɾ
4048	glorificação	74	0.1187	2.0745	ɡ l o ɾ i f i k a s ɐ̃ w̃
4048	hirto	74	0.1187	2.0745	i ɾ t u
4048	insalubre	74	0.1187	2.0745	ĩ s ɐ l u β ɾ ɨ
4048	novíssima	74	0.1187	2.0745	n u v i s i m ɐ
4048	reprise	74	0.1187	2.0745	r e p r i z i
4048	tavam	74	0.1187	2.0745	t a v ɐ̃ w̃
4048	toscano	74	0.1187	2.0745	t u ʃ k ɐ n u
4049	aio	73	0.1171	2.0686	a j u
4049	burgo	73	0.1171	2.0686	b u ɾ ɣ u
4049	incrementar	73	0.1171	2.0686	ĩ k r e m ẽ t a ɾ
4049	memorização	73	0.1171	2.0686	m ɨ m u ɾ i z ɐ s ɐ̃ w̃
4049	mico	73	0.1171	2.0686	m i k u
4049	trotineta	73	0.1171	2.0686	t r ɔ t i n ɛ t ɐ
4050	afoito	72	0.1155	2.0626	a f o j t u
4050	choupo	72	0.1155	2.0626	ʃ o w p u
4050	monocromático	72	0.1155	2.0626	m ɔ n ɔ k ɾ ɔ m a t i k u
4050	picolé	72	0.1155	2.0626	p i k o l ɛ
4050	verborreia	72	0.1155	2.0626	v ɛ ɹ b o ʁ ɛ j a
4051	asso	71	0.1139	2.0565	a s u
4051	autodeterminação	71	0.1139	2.0565	a w t ɔ d ə t ə ɾ m i n ɐ s ɐ̃ w̃
4051	fineza	71	0.1139	2.0565	f i n e z ɐ
4051	formigar	71	0.1139	2.0565	f u ɾ m i ɡ a ɾ
4051	manuseio	71	0.1139	2.0565	m ɐ n u z e j u  |  m ɐ n u z ɐ j u
4051	sementeira	71	0.1139	2.0565	s ɨ m ẽ t ɐ j ɾ ɐ
4052	candonga	70	0.1123	2.0504	k ɐ̃ d õ ɡ ɐ
4052	chumbaram	70	0.1123	2.0504	ʃ ũ b a ɾ ɐ̃ w̃
4052	doceiro	70	0.1123	2.0504	d u s ɐ j ɾ u
4052	ginga	70	0.1123	2.0504	ʒ ĩ ɡ ɐ
4052	mirrar	70	0.1123	2.0504	m i ʁ a ɾ
4052	novena	70	0.1123	2.0504	n u v e n ɐ
4052	ureia	70	0.1123	2.0504	u r e j ɐ  |  u r ɐ j ɐ
4053	ajuntar	69	0.1106	2.0438	ɐ ʒ ũ t a ɾ
4053	asserção	69	0.1106	2.0438	ɐ s ɨ ɾ s ɐ̃ w̃
4053	desconsolado	69	0.1106	2.0438	d ɨ ʃ k õ s u l a ð u
4053	fraternizar	69	0.1106	2.0438	f ɾ ɐ t ə ɾ n i z a ɾ
4053	marreco	69	0.1106	2.0438	m ɐ ʁ ɛ k u
4053	simbolizando	69	0.1106	2.0438	s ĩ b u l i z ɐ̃ d u
4053	trouxera	69	0.1106	2.0438	t ɾ o w s ɛ ɾ ɐ
4054	bufão	68	0.109	2.0374	b u f ɐ̃ w̃
4054	desdenhar	68	0.109	2.0374	d ɨ ʒ ð ɐ ɲ a ɾ
4054	devotar	68	0.109	2.0374	d ə v u t a ɾ
4054	emular	68	0.109	2.0374	e m u l a ɾ  |  i m u l a ɾ
4054	filantrópica	68	0.109	2.0374	f i l ɐ̃ t ɾ ɔ p i k ɐ
4054	furibundo	68	0.109	2.0374	f u ɾ i b ũ d u
4054	monárquico	68	0.109	2.0374	m u n a ɾ k i k u
4054	pelar	68	0.109	2.0374	p ɨ l a ɾ
4054	sintra	68	0.109	2.0374	s ĩ t ɾ ɐ
4054	teco	68	0.109	2.0374	t ɛ k u
4054	vindouro	68	0.109	2.0374	v ĩ d o w ɾ u
4055	adenoma	67	0.1074	2.031	ɐ d ə n o m ɐ
4055	beiço	67	0.1074	2.031	b ɐ j s u
4055	cavaquinho	67	0.1074	2.031	k ɐ v ɐ k i ɲ u
4055	escrotal	67	0.1074	2.031	ɨ ʃ k ɾ u t a ɫ
4055	ferrenho	67	0.1074	2.031	f ɨ ʁ ɐ j ɲ u  |  f ɨ ʁ ɐ ɲ u
4055	limítrofe	67	0.1074	2.031	l i m i t ɾ u f ɨ
4055	nacionalizar	67	0.1074	2.031	n ɐ s j u n ɐ l i z a ɾ
4055	pólux	67	0.1074	2.031	p ɔ l u k s
4056	edificar	66	0.1058	2.0245	i ð i f i k a ɾ
4056	estofado	66	0.1058	2.0245	e s t o f a d u
4056	findar	66	0.1058	2.0245	f ĩ d a ɾ
4056	hebreia	66	0.1058	2.0245	i β ɾ e j ɐ  |  i β ɾ ɐ j ɐ
4056	luneta	66	0.1058	2.0245	l u n e t ɐ
4056	narguilé	66	0.1058	2.0245	n a r ɡ i l ɛ
4056	natalino	66	0.1058	2.0245	n a t a l i n u
4056	ociosidade	66	0.1058	2.0245	ɔ s j u z i ð a ð ɨ
4056	paio	66	0.1058	2.0245	p a j u
4056	pascácio	66	0.1058	2.0245	p a j ʃ k a s j u  |  p a s k a s j u
4056	treco	66	0.1058	2.0245	t ɾ ɛ k u
4056	tritura	66	0.1058	2.0245	t ɾ i t u ɾ a
4057	amaral	65	0.1042	2.0179	ɐ m ɐ ɾ a ɫ
4057	banguela	65	0.1042	2.0179	b ɐ̃ ɡ ɛ l ɐ
4057	chumaço	65	0.1042	2.0179	ʃ u m a s u
4057	coquete	65	0.1042	2.0179	k o k ɛ t ʃ i
4057	religiosidade	65	0.1042	2.0179	ʁ ɨ l i ʒ j u z i ð a ð ɨ
4058	azeiteiro	64	0.1026	2.0111	ɐ z e j t e j ɾ u  |  ɐ z ɐ j t ɐ j ɾ u
4058	belmonte	64	0.1026	2.0111	b ɛ ɫ m õ t ɨ
4058	brejo	64	0.1026	2.0111	b ɾ ɛ ʒ u
4058	brocar	64	0.1026	2.0111	b ɾ u k a ɾ
4058	caixilho	64	0.1026	2.0111	k a j ʃ i ʎ u
4058	choupana	64	0.1026	2.0111	ʃ o w p ɐ n ɐ
4058	friso	64	0.1026	2.0111	f ɾ i z u
4058	incorretamente	64	0.1026	2.0111	ĩ k u ʁ ɛ t ɐ m ẽ t ɨ
4058	introspectivo	64	0.1026	2.0111	ĩ t ɾ ɔ ʃ p ɛ k t i v u
4058	mandatário	64	0.1026	2.0111	m ɐ̃ d ɐ t a ɾ j u
4058	prepúcios	64	0.1026	2.0111	p ɾ ɨ p u s j ʊ ʃ
4058	soquete	64	0.1026	2.0111	s u k e t ɨ  |  s ɔ k ɛ t ɨ
4058	vidraça	64	0.1026	2.0111	v i ð ɾ a s ɐ
4059	adular	63	0.101	2.0043	ɐ d u l a ɾ
4059	aparafusar	63	0.101	2.0043	ɐ p ɐ ɾ ɐ f u z a ɾ
4059	desconsideração	63	0.101	2.0043	d ɨ ʃ k õ s i ð ɨ ɾ ɐ s ɐ̃ w̃
4059	fólio	63	0.101	2.0043	f ɔ l j u
4059	galardão	63	0.101	2.0043	ɡ ɐ l ɐ ɾ ð ɐ̃ w̃
4059	gerânio	63	0.101	2.0043	ʒ ɨ ɾ ɐ n j u
4059	lavra	63	0.101	2.0043	l a v ɾ ɐ
4059	mec	63	0.101	2.0043	m ɛ k i
4059	poio	63	0.101	2.0043	p o j u
4059	zepelim	63	0.101	2.0043	z ɨ p ɨ l ĩ
4060	acostar	62	0.0994	1.9974	ɐ k u ʃ t a ɾ
4060	dendê	62	0.0994	1.9974	d ẽ d e
4060	diferir	62	0.0994	1.9974	d i f ɨ ɾ i ɾ
