Rank	Bigram	Frequency	Frequency per million	Zipf value
2577	sы	3	0.0007	-0.1549
2577	tк	3	0.0007	-0.1549
2577	tљ	3	0.0007	-0.1549
2577	tњ	3	0.0007	-0.1549
2577	uó	3	0.0007	-0.1549
2577	uú	3	0.0007	-0.1549
2577	vê	3	0.0007	-0.1549
2577	vú	3	0.0007	-0.1549
2577	wí	3	0.0007	-0.1549
2577	xј	3	0.0007	-0.1549
2577	yó	3	0.0007	-0.1549
2577	ył	3	0.0007	-0.1549
2577	yх	3	0.0007	-0.1549
2577	ª-	3	0.0007	-0.1549
2577	ªv	3	0.0007	-0.1549
2577	µo	3	0.0007	-0.1549
2577	ºs	3	0.0007	-0.1549
2577	ºº	3	0.0007	-0.1549
2577	ßa	3	0.0007	-0.1549
2577	à'	3	0.0007	-0.1549
2577	àc	3	0.0007	-0.1549
2577	àd	3	0.0007	-0.1549
2577	àp	3	0.0007	-0.1549
2577	áò	3	0.0007	-0.1549
2577	áž	3	0.0007	-0.1549
2577	âþ	3	0.0007	-0.1549
2577	âř	3	0.0007	-0.1549
2577	äb	3	0.0007	-0.1549
2577	äê	3	0.0007	-0.1549
2577	äõ	3	0.0007	-0.1549
2577	äľ	3	0.0007	-0.1549
2577	æê	3	0.0007	-0.1549
2577	æô	3	0.0007	-0.1549
2577	çm	3	0.0007	-0.1549
2577	çz	3	0.0007	-0.1549
2577	èé	3	0.0007	-0.1549
2577	êc	3	0.0007	-0.1549
2577	ên	3	0.0007	-0.1549
2577	ês	3	0.0007	-0.1549
2577	êá	3	0.0007	-0.1549
2577	êæ	3	0.0007	-0.1549
2577	ë-	3	0.0007	-0.1549
2577	ëu	3	0.0007	-0.1549
2577	ì-	3	0.0007	-0.1549
2577	ìh	3	0.0007	-0.1549
2577	ìõ	3	0.0007	-0.1549
2577	íë	3	0.0007	-0.1549
2577	íő	3	0.0007	-0.1549
2577	îd	3	0.0007	-0.1549
2577	ïâ	3	0.0007	-0.1549
2577	ðh	3	0.0007	-0.1549
2577	ðú	3	0.0007	-0.1549
2577	ðи	3	0.0007	-0.1549
2577	ñ-	3	0.0007	-0.1549
2577	ñc	3	0.0007	-0.1549
2577	òd	3	0.0007	-0.1549
2577	ôc	3	0.0007	-0.1549
2577	ôö	3	0.0007	-0.1549
2577	ôň	3	0.0007	-0.1549
2577	õn	3	0.0007	-0.1549
2577	õø	3	0.0007	-0.1549
2577	öq	3	0.0007	-0.1549
2577	öá	3	0.0007	-0.1549
2577	öë	3	0.0007	-0.1549
2577	øf	3	0.0007	-0.1549
2577	øg	3	0.0007	-0.1549
2577	øp	3	0.0007	-0.1549
2577	øä	3	0.0007	-0.1549
2577	øö	3	0.0007	-0.1549
2577	øв	3	0.0007	-0.1549
2577	øд	3	0.0007	-0.1549
2577	øр	3	0.0007	-0.1549
2577	úg	3	0.0007	-0.1549
2577	úu	3	0.0007	-0.1549
2577	úù	3	0.0007	-0.1549
2577	û$	3	0.0007	-0.1549
2577	ûc	3	0.0007	-0.1549
2577	ýc	3	0.0007	-0.1549
2577	ýõ	3	0.0007	-0.1549
2577	þt	3	0.0007	-0.1549
2577	þï	3	0.0007	-0.1549
2577	ÿz	3	0.0007	-0.1549
2577	ÿã	3	0.0007	-0.1549
2577	ăç	3	0.0007	-0.1549
2577	ăń	3	0.0007	-0.1549
2577	ăň	3	0.0007	-0.1549
2577	ąm	3	0.0007	-0.1549
2577	ćz	3	0.0007	-0.1549
2577	ćâ	3	0.0007	-0.1549
2577	đb	3	0.0007	-0.1549
2577	đm	3	0.0007	-0.1549
2577	ğv	3	0.0007	-0.1549
2577	ır	3	0.0007	-0.1549
2577	ĺź	3	0.0007	-0.1549
2577	ło	3	0.0007	-0.1549
2577	łë	3	0.0007	-0.1549
2577	łę	3	0.0007	-0.1549
2577	łи	3	0.0007	-0.1549
2577	ńö	3	0.0007	-0.1549
2577	ňľ	3	0.0007	-0.1549
2577	ňś	3	0.0007	-0.1549
2577	ňš	3	0.0007	-0.1549
2577	őe	3	0.0007	-0.1549
2577	őě	3	0.0007	-0.1549
2577	œd	3	0.0007	-0.1549
2577	œö	3	0.0007	-0.1549
2577	ŕź	3	0.0007	-0.1549
2577	řâ	3	0.0007	-0.1549
2577	śc	3	0.0007	-0.1549
2577	śm	3	0.0007	-0.1549
2577	şb	3	0.0007	-0.1549
2577	šá	3	0.0007	-0.1549
2577	šï	3	0.0007	-0.1549
2577	ţe	3	0.0007	-0.1549
2577	żj	3	0.0007	-0.1549
2577	żk	3	0.0007	-0.1549
2577	żl	3	0.0007	-0.1549
2577	żu	3	0.0007	-0.1549
2577	žć	3	0.0007	-0.1549
2577	ƹ̵	3	0.0007	-0.1549
2577	ʒ$	3	0.0007	-0.1549
2577	ˆu	3	0.0007	-0.1549
2577	ˇr	3	0.0007	-0.1549
2577	ˇš	3	0.0007	-0.1549
2577	̃i	3	0.0007	-0.1549
2577	̃v	3	0.0007	-0.1549
2577	̄ʒ	3	0.0007	-0.1549
2577	̡ӝ	3	0.0007	-0.1549
2577	̨̄	3	0.0007	-0.1549
2577	̵̡	3	0.0007	-0.1549
2577	̵̨	3	0.0007	-0.1549
2577	αl	3	0.0007	-0.1549
2577	βr	3	0.0007	-0.1549
2577	εd	3	0.0007	-0.1549
2577	εn	3	0.0007	-0.1549
2577	ηi	3	0.0007	-0.1549
2577	ай	3	0.0007	-0.1549
2577	вc	3	0.0007	-0.1549
2577	гt	3	0.0007	-0.1549
2577	гѓ	3	0.0007	-0.1549
2577	дø	3	0.0007	-0.1549
2577	еe	3	0.0007	-0.1549
2577	еt	3	0.0007	-0.1549
2577	жж	3	0.0007	-0.1549
2577	зw	3	0.0007	-0.1549
2577	йт	3	0.0007	-0.1549
2577	кr	3	0.0007	-0.1549
2577	кø	3	0.0007	-0.1549
2577	мø	3	0.0007	-0.1549
2577	нq	3	0.0007	-0.1549
2577	оe	3	0.0007	-0.1549
2577	оp	3	0.0007	-0.1549
2577	оt	3	0.0007	-0.1549
2577	оu	3	0.0007	-0.1549
2577	оv	3	0.0007	-0.1549
2577	оø	3	0.0007	-0.1549
2577	пw	3	0.0007	-0.1549
2577	пъ	3	0.0007	-0.1549
2577	рø	3	0.0007	-0.1549
2577	ты	3	0.0007	-0.1549
2577	уd	3	0.0007	-0.1549
2577	уg	3	0.0007	-0.1549
2577	уq	3	0.0007	-0.1549
2577	уѓ	3	0.0007	-0.1549
2577	уѕ	3	0.0007	-0.1549
2577	хø	3	0.0007	-0.1549
2577	хџ	3	0.0007	-0.1549
2577	цж	3	0.0007	-0.1549
2577	цш	3	0.0007	-0.1549
2577	чж	3	0.0007	-0.1549
2577	шќ	3	0.0007	-0.1549
2577	щi	3	0.0007	-0.1549
2577	ън	3	0.0007	-0.1549
2577	ыi	3	0.0007	-0.1549
2577	ыm	3	0.0007	-0.1549
2577	ыs	3	0.0007	-0.1549
2577	ыu	3	0.0007	-0.1549
2577	ыš	3	0.0007	-0.1549
2577	ыа	3	0.0007	-0.1549
2577	ыш	3	0.0007	-0.1549
2577	ёs	3	0.0007	-0.1549
2577	ђл	3	0.0007	-0.1549
2577	ђм	3	0.0007	-0.1549
2577	ѕj	3	0.0007	-0.1549
2577	ѕr	3	0.0007	-0.1549
2577	ѕу	3	0.0007	-0.1549
2577	ѕј	3	0.0007	-0.1549
2577	ір	3	0.0007	-0.1549
2577	іф	3	0.0007	-0.1549
2577	їu	3	0.0007	-0.1549
2577	јp	3	0.0007	-0.1549
2577	љз	3	0.0007	-0.1549
2577	њ'	3	0.0007	-0.1549
2577	њљ	3	0.0007	-0.1549
2577	ћt	3	0.0007	-0.1549
2577	ћб	3	0.0007	-0.1549
2577	ћв	3	0.0007	-0.1549
2577	ћж	3	0.0007	-0.1549
2577	ќv	3	0.0007	-0.1549
2577	ўo	3	0.0007	-0.1549
2577	ӕе	3	0.0007	-0.1549
2577	ӕр	3	0.0007	-0.1549
2577	ӝ̵	3	0.0007	-0.1549
2577	ات	3	0.0007	-0.1549
2577	اص	3	0.0007	-0.1549
2577	ة$	3	0.0007	-0.1549
2577	تق	3	0.0007	-0.1549
2577	دت	3	0.0007	-0.1549
2577	را	3	0.0007	-0.1549
2577	رد	3	0.0007	-0.1549
2577	ري	3	0.0007	-0.1549
2577	طا	3	0.0007	-0.1549
2577	ف$	3	0.0007	-0.1549
2577	قا	3	0.0007	-0.1549
2577	كم	3	0.0007	-0.1549
2577	ما	3	0.0007	-0.1549
2577	ه$	3	0.0007	-0.1549
2577	وف	3	0.0007	-0.1549
2577	يس	3	0.0007	-0.1549
2577	يو	3	0.0007	-0.1549
2577	々を	3	0.0007	-0.1549
2577	あの	3	0.0007	-0.1549
2577	いた	3	0.0007	-0.1549
2577	いで	3	0.0007	-0.1549
2577	い日	3	0.0007	-0.1549
2577	うか	3	0.0007	-0.1549
2577	かが	3	0.0007	-0.1549
2577	が嘆	3	0.0007	-0.1549
2577	が求	3	0.0007	-0.1549
2577	が流	3	0.0007	-0.1549
2577	が隠	3	0.0007	-0.1549
2577	くし	3	0.0007	-0.1549
2577	こと	3	0.0007	-0.1549
2577	せそ	3	0.0007	-0.1549
2577	た明	3	0.0007	-0.1549
2577	では	3	0.0007	-0.1549
2577	なく	3	0.0007	-0.1549
2577	なら	3	0.0007	-0.1549
2577	ぬ今	3	0.0007	-0.1549
2577	の娘	3	0.0007	-0.1549
2577	はま	3	0.0007	-0.1549
2577	また	3	0.0007	-0.1549
2577	めた	3	0.0007	-0.1549
2577	らが	3	0.0007	-0.1549
2577	り戻	3	0.0007	-0.1549
2577	れで	3	0.0007	-0.1549
2577	を$	3	0.0007	-0.1549
2577	事も	3	0.0007	-0.1549
2577	今日	3	0.0007	-0.1549
2577	他な	3	0.0007	-0.1549
2577	何事	3	0.0007	-0.1549
2577	僕ら	3	0.0007	-0.1549
2577	君が	3	0.0007	-0.1549
2577	嘆い	3	0.0007	-0.1549
2577	娘が	3	0.0007	-0.1549
2577	彼が	3	0.0007	-0.1549
2577	戻せ	3	0.0007	-0.1549
2577	日$	3	0.0007	-0.1549
2577	日々	3	0.0007	-0.1549
2577	日だ	3	0.0007	-0.1549
2577	明日	3	0.0007	-0.1549
2577	流し	3	0.0007	-0.1549
2577	誰か	3	0.0007	-0.1549
2577	隠し	3	0.0007	-0.1549
2577	ﾖr	3	0.0007	-0.1549
2578	'á	2	0.0005	-0.301
2578	'ñ	2	0.0005	-0.301
2578	'ò	2	0.0005	-0.301
2578	'ť	2	0.0005	-0.301
2578	'ẑ	2	0.0005	-0.301
2578	-â	2	0.0005	-0.301
2578	-ø	2	0.0005	-0.301
2578	-ü	2	0.0005	-0.301
2578	-ĺ	2	0.0005	-0.301
2578	^ğ	2	0.0005	-0.301
2578	^ƒ	2	0.0005	-0.301
2578	^ζ	2	0.0005	-0.301
2578	^ο	2	0.0005	-0.301
2578	^ѓ	2	0.0005	-0.301
2578	^إ	2	0.0005	-0.301
2578	^ب	2	0.0005	-0.301
2578	^ر	2	0.0005	-0.301
2578	^ق	2	0.0005	-0.301
2578	^ক	2	0.0005	-0.301
2578	^খ	2	0.0005	-0.301
2578	^ম	2	0.0005	-0.301
2578	^স	2	0.0005	-0.301
2578	^ව	2	0.0005	-0.301
2578	^も	2	0.0005	-0.301
2578	^打	2	0.0005	-0.301
2578	^異	2	0.0005	-0.301
2578	^知	2	0.0005	-0.301
2578	aƒ	2	0.0005	-0.301
2578	â	2	0.0005	-0.301
2578	bđ	2	0.0005	-0.301
2578	bǉ	2	0.0005	-0.301
2578	bу	2	0.0005	-0.301
2578	bх	2	0.0005	-0.301
2578	bњ	2	0.0005	-0.301
2578	bћ	2	0.0005	-0.301
2578	cз	2	0.0005	-0.301
2578	cл	2	0.0005	-0.301
2578	cн	2	0.0005	-0.301
2578	cс	2	0.0005	-0.301
2578	cќ	2	0.0005	-0.301
2578	dı	2	0.0005	-0.301
2578	dк	2	0.0005	-0.301
2578	dл	2	0.0005	-0.301
2578	dр	2	0.0005	-0.301
2578	dу	2	0.0005	-0.301
2578	eď	2	0.0005	-0.301
2578	eẑ	2	0.0005	-0.301
2578	fà	2	0.0005	-0.301
2578	fý	2	0.0005	-0.301
2578	fř	2	0.0005	-0.301
2578	fц	2	0.0005	-0.301
2578	gł	2	0.0005	-0.301
2578	gи	2	0.0005	-0.301
2578	gу	2	0.0005	-0.301
2578	hç	2	0.0005	-0.301
2578	hõ	2	0.0005	-0.301
2578	hý	2	0.0005	-0.301
2578	hˆ	2	0.0005	-0.301
2578	hк	2	0.0005	-0.301
2578	hм	2	0.0005	-0.301
2578	hр	2	0.0005	-0.301
2578	hц	2	0.0005	-0.301
2578	iï	2	0.0005	-0.301
2578	iô	2	0.0005	-0.301
2578	iě	2	0.0005	-0.301
2578	iş	2	0.0005	-0.301
2578	iů	2	0.0005	-0.301
2578	iц	2	0.0005	-0.301
2578	iч	2	0.0005	-0.301
2578	iы	2	0.0005	-0.301
2578	jå	2	0.0005	-0.301
2578	jõ	2	0.0005	-0.301
2578	jň	2	0.0005	-0.301
2578	jŕ	2	0.0005	-0.301
2578	jо	2	0.0005	-0.301
2578	kı	2	0.0005	-0.301
2578	kǉ	2	0.0005	-0.301
2578	kд	2	0.0005	-0.301
2578	lë	2	0.0005	-0.301
2578	lõ	2	0.0005	-0.301
2578	lж	2	0.0005	-0.301
2578	lр	2	0.0005	-0.301
2578	lь	2	0.0005	-0.301
2578	lю	2	0.0005	-0.301
2578	mà	2	0.0005	-0.301
2578	mò	2	0.0005	-0.301
2578	mę	2	0.0005	-0.301
2578	mк	2	0.0005	-0.301
2578	ną	2	0.0005	-0.301
2578	nн	2	0.0005	-0.301
2578	nу	2	0.0005	-0.301
2578	oª	2	0.0005	-0.301
2578	oř	2	0.0005	-0.301
2578	oй	2	0.0005	-0.301
2578	oы	2	0.0005	-0.301
2578	pë	2	0.0005	-0.301
2578	pû	2	0.0005	-0.301
2578	pą	2	0.0005	-0.301
2578	pđ	2	0.0005	-0.301
2578	pĺ	2	0.0005	-0.301
2578	pд	2	0.0005	-0.301
2578	pр	2	0.0005	-0.301
2578	pј	2	0.0005	-0.301
2578	pћ	2	0.0005	-0.301
2578	qć	2	0.0005	-0.301
2578	rò	2	0.0005	-0.301
2578	rċ	2	0.0005	-0.301
2578	rě	2	0.0005	-0.301
2578	rı	2	0.0005	-0.301
2578	rł	2	0.0005	-0.301
2578	rђ	2	0.0005	-0.301
2578	rј	2	0.0005	-0.301
2578	sý	2	0.0005	-0.301
2578	sй	2	0.0005	-0.301
2578	sс	2	0.0005	-0.301
2578	tî	2	0.0005	-0.301
2578	tï	2	0.0005	-0.301
2578	tă	2	0.0005	-0.301
2578	tĺ	2	0.0005	-0.301
2578	tп	2	0.0005	-0.301
2578	tх	2	0.0005	-0.301
2578	tц	2	0.0005	-0.301
2578	uë	2	0.0005	-0.301
2578	uг	2	0.0005	-0.301
2578	và	2	0.0005	-0.301
2578	vö	2	0.0005	-0.301
2578	vù	2	0.0005	-0.301
2578	vĺ	2	0.0005	-0.301
2578	vˇ	2	0.0005	-0.301
2578	vв	2	0.0005	-0.301
2578	vн	2	0.0005	-0.301
2578	vя	2	0.0005	-0.301
2578	wã	2	0.0005	-0.301
2578	wð	2	0.0005	-0.301
2578	wó	2	0.0005	-0.301
2578	wв	2	0.0005	-0.301
2578	xð	2	0.0005	-0.301
2578	xн	2	0.0005	-0.301
2578	xх	2	0.0005	-0.301
2578	yý	2	0.0005	-0.301
2578	zä	2	0.0005	-0.301
2578	zę	2	0.0005	-0.301
2578	zы	2	0.0005	-0.301
2578	zё	2	0.0005	-0.301
2578	zј	2	0.0005	-0.301
2578	ªg	2	0.0005	-0.301
2578	ªh	2	0.0005	-0.301
2578	ªu	2	0.0005	-0.301
2578	ºç	2	0.0005	-0.301
2578	ßb	2	0.0005	-0.301
2578	ßr	2	0.0005	-0.301
2578	ßu	2	0.0005	-0.301
2578	ßç	2	0.0005	-0.301
2578	àb	2	0.0005	-0.301
2578	áx	2	0.0005	-0.301
2578	áy	2	0.0005	-0.301
2578	áâ	2	0.0005	-0.301
2578	áň	2	0.0005	-0.301
2578	âľ	2	0.0005	-0.301
2578	âţ	2	0.0005	-0.301
2578	ã'	2	0.0005	-0.301
2578	ãã	2	0.0005	-0.301
2578	ãé	2	0.0005	-0.301
2578	ãô	2	0.0005	-0.301
2578	äé	2	0.0005	-0.301
2578	äü	2	0.0005	-0.301
2578	åc	2	0.0005	-0.301
2578	åp	2	0.0005	-0.301
2578	æë	2	0.0005	-0.301
2578	æн	2	0.0005	-0.301
2578	çt	2	0.0005	-0.301
2578	çľ	2	0.0005	-0.301
2578	èˆ	2	0.0005	-0.301
2578	éî	2	0.0005	-0.301
2578	éð	2	0.0005	-0.301
2578	éр	2	0.0005	-0.301
2578	êd	2	0.0005	-0.301
2578	êk	2	0.0005	-0.301
2578	êr	2	0.0005	-0.301
2578	êu	2	0.0005	-0.301
2578	êï	2	0.0005	-0.301
2578	ëk	2	0.0005	-0.301
2578	ëõ	2	0.0005	-0.301
2578	ëø	2	0.0005	-0.301
2578	ìg	2	0.0005	-0.301
2578	ìä	2	0.0005	-0.301
2578	ìç	2	0.0005	-0.301
2578	ìč	2	0.0005	-0.301
2578	íź	2	0.0005	-0.301
2578	îs	2	0.0005	-0.301
2578	ïi	2	0.0005	-0.301
2578	ïl	2	0.0005	-0.301
2578	ïv	2	0.0005	-0.301
2578	ðý	2	0.0005	-0.301
2578	ðо	2	0.0005	-0.301
2578	ñx	2	0.0005	-0.301
2578	ñœ	2	0.0005	-0.301
2578	ñš	2	0.0005	-0.301
2578	òú	2	0.0005	-0.301
2578	òü	2	0.0005	-0.301
2578	óź	2	0.0005	-0.301
2578	ô-	2	0.0005	-0.301
2578	ôñ	2	0.0005	-0.301
2578	ôд	2	0.0005	-0.301
2578	õæ	2	0.0005	-0.301
2578	õõ	2	0.0005	-0.301
2578	õö	2	0.0005	-0.301
2578	õœ	2	0.0005	-0.301
2578	öß	2	0.0005	-0.301
2578	öã	2	0.0005	-0.301
2578	öí	2	0.0005	-0.301
2578	öñ	2	0.0005	-0.301
2578	öś	2	0.0005	-0.301
2578	øj	2	0.0005	-0.301
2578	øð	2	0.0005	-0.301
2578	øø	2	0.0005	-0.301
2578	øб	2	0.0005	-0.301
2578	øп	2	0.0005	-0.301
2578	ùs	2	0.0005	-0.301
2578	út	2	0.0005	-0.301
2578	úv	2	0.0005	-0.301
2578	úx	2	0.0005	-0.301
2578	úz	2	0.0005	-0.301
2578	úï	2	0.0005	-0.301
2578	úÿ	2	0.0005	-0.301
2578	ûi	2	0.0005	-0.301
2578	ûm	2	0.0005	-0.301
2578	ûn	2	0.0005	-0.301
2578	üµ	2	0.0005	-0.301
2578	üß	2	0.0005	-0.301
2578	üá	2	0.0005	-0.301
2578	üç	2	0.0005	-0.301
2578	üì	2	0.0005	-0.301
2578	üø	2	0.0005	-0.301
2578	üš	2	0.0005	-0.301
2578	ýh	2	0.0005	-0.301
2578	ýy	2	0.0005	-0.301
2578	þn	2	0.0005	-0.301
2578	þo	2	0.0005	-0.301
2578	þy	2	0.0005	-0.301
2578	þç	2	0.0005	-0.301
2578	þü	2	0.0005	-0.301
2578	ÿ-	2	0.0005	-0.301
2578	ÿa	2	0.0005	-0.301
2578	ÿn	2	0.0005	-0.301
2578	ÿq	2	0.0005	-0.301
2578	ÿƒ	2	0.0005	-0.301
2578	ăę	2	0.0005	-0.301
2578	ăś	2	0.0005	-0.301
2578	ąb	2	0.0005	-0.301
2578	ąc	2	0.0005	-0.301
2578	ąj	2	0.0005	-0.301
2578	ďí	2	0.0005	-0.301
2578	ďö	2	0.0005	-0.301
2578	đc	2	0.0005	-0.301
2578	đő	2	0.0005	-0.301
2578	ęľ	2	0.0005	-0.301
2578	ęš	2	0.0005	-0.301
2578	ęż	2	0.0005	-0.301
2578	ěl	2	0.0005	-0.301
2578	ět	2	0.0005	-0.301
2578	ěç	2	0.0005	-0.301
2578	ın	2	0.0005	-0.301
2578	ĺ-	2	0.0005	-0.301
2578	ĺs	2	0.0005	-0.301
2578	ĺł	2	0.0005	-0.301
2578	ľl	2	0.0005	-0.301
2578	ľv	2	0.0005	-0.301
2578	ľö	2	0.0005	-0.301
2578	ľă	2	0.0005	-0.301
2578	łi	2	0.0005	-0.301
2578	łе	2	0.0005	-0.301
2578	ńä	2	0.0005	-0.301
2578	ňô	2	0.0005	-0.301
2578	ňö	2	0.0005	-0.301
2578	őa	2	0.0005	-0.301
2578	őë	2	0.0005	-0.301
2578	őí	2	0.0005	-0.301
2578	œb	2	0.0005	-0.301
2578	œh	2	0.0005	-0.301
2578	œj	2	0.0005	-0.301
2578	œä	2	0.0005	-0.301
2578	œê	2	0.0005	-0.301
2578	św	2	0.0005	-0.301
2578	śń	2	0.0005	-0.301
2578	şe	2	0.0005	-0.301
2578	šã	2	0.0005	-0.301
2578	šì	2	0.0005	-0.301
2578	šж	2	0.0005	-0.301
2578	ź-	2	0.0005	-0.301
2578	źe	2	0.0005	-0.301
2578	ż$	2	0.0005	-0.301
2578	żm	2	0.0005	-0.301
2578	żo	2	0.0005	-0.301
2578	żs	2	0.0005	-0.301
2578	žê	2	0.0005	-0.301
2578	žę	2	0.0005	-0.301
2578	žœ	2	0.0005	-0.301
2578	žи	2	0.0005	-0.301
2578	žр	2	0.0005	-0.301
2578	ǉk	2	0.0005	-0.301
2578	ǌе	2	0.0005	-0.301
2578	ˆi	2	0.0005	-0.301
2578	ˇb	2	0.0005	-0.301
2578	ˇs	2	0.0005	-0.301
2578	ˇĺ	2	0.0005	-0.301
2578	́k	2	0.0005	-0.301
2578	̂$	2	0.0005	-0.301
2578	̃n	2	0.0005	-0.301
2578	̃ј	2	0.0005	-0.301
2578	ζa	2	0.0005	-0.301
2578	ι$	2	0.0005	-0.301
2578	аø	2	0.0005	-0.301
2578	аþ	2	0.0005	-0.301
2578	ая	2	0.0005	-0.301
2578	бb	2	0.0005	-0.301
2578	бi	2	0.0005	-0.301
2578	бђ	2	0.0005	-0.301
2578	вw	2	0.0005	-0.301
2578	въ	2	0.0005	-0.301
2578	вя	2	0.0005	-0.301
2578	гd	2	0.0005	-0.301
2578	гӕ	2	0.0005	-0.301
2578	дr	2	0.0005	-0.301
2578	дt	2	0.0005	-0.301
2578	ды	2	0.0005	-0.301
2578	еd	2	0.0005	-0.301
2578	еh	2	0.0005	-0.301
2578	еv	2	0.0005	-0.301
2578	еþ	2	0.0005	-0.301
2578	еӕ	2	0.0005	-0.301
2578	жm	2	0.0005	-0.301
2578	зћ	2	0.0005	-0.301
2578	ий	2	0.0005	-0.301
2578	иы	2	0.0005	-0.301
2578	йd	2	0.0005	-0.301
2578	йk	2	0.0005	-0.301
2578	йr	2	0.0005	-0.301
2578	йt	2	0.0005	-0.301
2578	кô	2	0.0005	-0.301
2578	лc	2	0.0005	-0.301
2578	лl	2	0.0005	-0.301
2578	лx	2	0.0005	-0.301
2578	лы	2	0.0005	-0.301
2578	мl	2	0.0005	-0.301
2578	мr	2	0.0005	-0.301
2578	мx	2	0.0005	-0.301
2578	мы	2	0.0005	-0.301
2578	мђ	2	0.0005	-0.301
2578	мѕ	2	0.0005	-0.301
2578	нd	2	0.0005	-0.301
2578	нi	2	0.0005	-0.301
2578	нj	2	0.0005	-0.301
2578	нn	2	0.0005	-0.301
2578	нs	2	0.0005	-0.301
2578	нt	2	0.0005	-0.301
2578	нø	2	0.0005	-0.301
2578	оq	2	0.0005	-0.301
2578	оы	2	0.0005	-0.301
2578	пq	2	0.0005	-0.301
2578	пt	2	0.0005	-0.301
2578	рc	2	0.0005	-0.301
2578	рt	2	0.0005	-0.301
2578	ря	2	0.0005	-0.301
2578	сi	2	0.0005	-0.301
2578	сы	2	0.0005	-0.301
2578	сь	2	0.0005	-0.301
2578	сђ	2	0.0005	-0.301
2578	тp	2	0.0005	-0.301
2578	тr	2	0.0005	-0.301
2578	тя	2	0.0005	-0.301
2578	тѕ	2	0.0005	-0.301
2578	уr	2	0.0005	-0.301
2578	уы	2	0.0005	-0.301
2578	фj	2	0.0005	-0.301
2578	фx	2	0.0005	-0.301
2578	фø	2	0.0005	-0.301
2578	хd	2	0.0005	-0.301
2578	хq	2	0.0005	-0.301
2578	хы	2	0.0005	-0.301
2578	цk	2	0.0005	-0.301
2578	цt	2	0.0005	-0.301
2578	цþ	2	0.0005	-0.301
2578	чз	2	0.0005	-0.301
2578	шj	2	0.0005	-0.301
2578	шs	2	0.0005	-0.301
2578	шt	2	0.0005	-0.301
2578	шђ	2	0.0005	-0.301
2578	ъа	2	0.0005	-0.301
2578	ъб	2	0.0005	-0.301
2578	ы'	2	0.0005	-0.301
2578	ыd	2	0.0005	-0.301
2578	ыв	2	0.0005	-0.301
2578	ый	2	0.0005	-0.301
2578	ык	2	0.0005	-0.301
2578	ым	2	0.0005	-0.301
2578	ьк	2	0.0005	-0.301
2578	ющ	2	0.0005	-0.301
2578	я-	2	0.0005	-0.301
2578	яz	2	0.0005	-0.301
2578	яč	2	0.0005	-0.301
2578	яж	2	0.0005	-0.301
2578	ям	2	0.0005	-0.301
2578	ят	2	0.0005	-0.301
2578	ђi	2	0.0005	-0.301
2578	ђб	2	0.0005	-0.301
2578	ђд	2	0.0005	-0.301
2578	ђђ	2	0.0005	-0.301
2578	ђљ	2	0.0005	-0.301
2578	ђћ	2	0.0005	-0.301
2578	ѕ-	2	0.0005	-0.301
2578	ѕb	2	0.0005	-0.301
2578	ѕг	2	0.0005	-0.301
2578	ѕр	2	0.0005	-0.301
2578	їd	2	0.0005	-0.301
2578	љл	2	0.0005	-0.301
2578	љх	2	0.0005	-0.301
2578	њk	2	0.0005	-0.301
2578	њд	2	0.0005	-0.301
2578	њр	2	0.0005	-0.301
2578	ћц	2	0.0005	-0.301
2578	ќн	2	0.0005	-0.301
2578	ќо	2	0.0005	-0.301
2578	ўn	2	0.0005	-0.301
2578	ўд	2	0.0005	-0.301
2578	ӕa	2	0.0005	-0.301
2578	ӕа	2	0.0005	-0.301
2578	ӕл	2	0.0005	-0.301
2578	اب	2	0.0005	-0.301
2578	اح	2	0.0005	-0.301
2578	ان	2	0.0005	-0.301
2578	او	2	0.0005	-0.301
2578	ب$	2	0.0005	-0.301
2578	بس	2	0.0005	-0.301
2578	بو	2	0.0005	-0.301
2578	تا	2	0.0005	-0.301
2578	تل	2	0.0005	-0.301
2578	تم	2	0.0005	-0.301
2578	ته	2	0.0005	-0.301
2578	جد	2	0.0005	-0.301
2578	حم	2	0.0005	-0.301
2578	د$	2	0.0005	-0.301
2578	دع	2	0.0005	-0.301
2578	دو	2	0.0005	-0.301
2578	رو	2	0.0005	-0.301
2578	شو	2	0.0005	-0.301
2578	عو	2	0.0005	-0.301
2578	فل	2	0.0005	-0.301
2578	لد	2	0.0005	-0.301
2578	له	2	0.0005	-0.301
2578	لى	2	0.0005	-0.301
2578	لي	2	0.0005	-0.301
2578	من	2	0.0005	-0.301
2578	مو	2	0.0005	-0.301
2578	مي	2	0.0005	-0.301
2578	نن	2	0.0005	-0.301
2578	وا	2	0.0005	-0.301
2578	وب	2	0.0005	-0.301
2578	ور	2	0.0005	-0.301
2578	وع	2	0.0005	-0.301
2578	وك	2	0.0005	-0.301
2578	يا	2	0.0005	-0.301
2578	يز	2	0.0005	-0.301
2578	يط	2	0.0005	-0.301
2578	ইট	2	0.0005	-0.301
2578	কর	2	0.0005	-0.301
2578	খো	2	0.0005	-0.301
2578	ছে	2	0.0005	-0.301
2578	টা	2	0.0005	-0.301
2578	টি	2	0.0005	-0.301
2578	টে	2	0.0005	-0.301
2578	ন$	2	0.0005	-0.301
2578	বট	2	0.0005	-0.301
2578	ভি	2	0.0005	-0.301
2578	মভ	2	0.0005	-0.301
