Rank	Bigram	Frequency	Frequency per million	Zipf value
640	jü	29	2.8579	3.456
641	fg	28	2.7593	3.4408
641	zg	28	2.7593	3.4408
642	lw	27	2.6608	3.425
643	aï	26	2.5622	3.4086
643	cm	26	2.5622	3.4086
643	db	26	2.5622	3.4086
643	p-	26	2.5622	3.4086
644	dc	25	2.4637	3.3916
644	fm	25	2.4637	3.3916
644	kg	25	2.4637	3.3916
644	l'	25	2.4637	3.3916
644	pb	25	2.4637	3.3916
644	èn	25	2.4637	3.3916
644	úz	25	2.4637	3.3916
645	a'	24	2.3651	3.3738
645	md	24	2.3651	3.3738
645	rè	24	2.3651	3.3738
645	ñó	24	2.3651	3.3738
646	cz	23	2.2666	3.3554
646	np	23	2.2666	3.3554
646	tã	23	2.2666	3.3554
646	uj	23	2.2666	3.3554
646	üs	23	2.2666	3.3554
647	'e	22	2.168	3.3361
647	bz	22	2.168	3.3361
647	k-	22	2.168	3.3361
647	mw	22	2.168	3.3361
647	oé	22	2.168	3.3361
647	pd	22	2.168	3.3361
647	xx	22	2.168	3.3361
647	zy	22	2.168	3.3361
647	óq	22	2.168	3.3361
648	'n	21	2.0695	3.3159
648	b-	21	2.0695	3.3159
648	gb	21	2.0695	3.3159
648	lj	21	2.0695	3.3159
648	zl	21	2.0695	3.3159
649	qa	20	1.9709	3.2947
649	vh	20	1.9709	3.2947
649	xv	20	1.9709	3.2947
649	zb	20	1.9709	3.2947
649	ên	20	1.9709	3.2947
650	'c	19	1.8724	3.2724
650	'r	19	1.8724	3.2724
650	mt	19	1.8724	3.2724
651	fü	18	1.7739	3.2489
651	jr	18	1.7739	3.2489
651	kb	18	1.7739	3.2489
651	mk	18	1.7739	3.2489
651	wk	18	1.7739	3.2489
651	ça	18	1.7739	3.2489
652	bh	17	1.6753	3.2241
652	hb	17	1.6753	3.2241
652	hê	17	1.6753	3.2241
652	kp	17	1.6753	3.2241
652	pè	17	1.6753	3.2241
652	ww	17	1.6753	3.2241
652	xq	17	1.6753	3.2241
652	zc	17	1.6753	3.2241
652	üh	17	1.6753	3.2241
653	fs	16	1.5768	3.1978
653	hc	16	1.5768	3.1978
653	hv	16	1.5768	3.1978
653	já	16	1.5768	3.1978
653	kd	16	1.5768	3.1978
653	lö	16	1.5768	3.1978
653	mg	16	1.5768	3.1978
653	rj	16	1.5768	3.1978
653	rw	16	1.5768	3.1978
653	s'	16	1.5768	3.1978
653	áo	16	1.5768	3.1978
654	bn	15	1.4782	3.1697
654	fy	15	1.4782	3.1697
654	r'	15	1.4782	3.1697
654	tk	15	1.4782	3.1697
654	üe	15	1.4782	3.1697
655	't	14	1.3797	3.1398
655	-q	14	1.3797	3.1398
655	-x	14	1.3797	3.1398
655	gf	14	1.3797	3.1398
655	kw	14	1.3797	3.1398
655	mf	14	1.3797	3.1398
655	wu	14	1.3797	3.1398
655	xs	14	1.3797	3.1398
655	xy	14	1.3797	3.1398
655	öd	14	1.3797	3.1398
655	úg	14	1.3797	3.1398
656	-u	13	1.2811	3.1076
656	-z	13	1.2811	3.1076
656	fw	13	1.2811	3.1076
656	gp	13	1.2811	3.1076
656	tg	13	1.2811	3.1076
656	wm	13	1.2811	3.1076
656	yp	13	1.2811	3.1076
656	zq	13	1.2811	3.1076
656	zx	13	1.2811	3.1076
656	ät	13	1.2811	3.1076
657	d-	12	1.1826	3.0728
657	jd	12	1.1826	3.0728
657	kf	12	1.1826	3.0728
657	rö	12	1.1826	3.0728
657	uw	12	1.1826	3.0728
657	vc	12	1.1826	3.0728
657	wd	12	1.1826	3.0728
657	ñu	12	1.1826	3.0728
657	ün	12	1.1826	3.0728
658	'm	11	1.084	3.035
658	'q	11	1.084	3.035
658	aç	11	1.084	3.035
658	aó	11	1.084	3.035
658	bp	11	1.084	3.035
658	c'	11	1.084	3.035
658	df	11	1.084	3.035
658	gk	11	1.084	3.035
658	iã	11	1.084	3.035
658	jó	11	1.084	3.035
658	wb	11	1.084	3.035
658	yg	11	1.084	3.035
658	zr	11	1.084	3.035
658	ºc	11	1.084	3.035
658	áa	11	1.084	3.035
658	ös	11	1.084	3.035
658	üí	11	1.084	3.035
659	c-	10	0.9855	2.9937
659	fp	10	0.9855	2.9937
659	tp	10	0.9855	2.9937
659	tä	10	0.9855	2.9937
659	vz	10	0.9855	2.9937
659	wc	10	0.9855	2.9937
659	xª	10	0.9855	2.9937
659	yé	10	0.9855	2.9937
659	ès	10	0.9855	2.9937
660	'h	9	0.8869	2.9479
660	'i	9	0.8869	2.9479
660	^î	9	0.8869	2.9479
660	dp	9	0.8869	2.9479
660	fd	9	0.8869	2.9479
660	i'	9	0.8869	2.9479
660	kt	9	0.8869	2.9479
660	kv	9	0.8869	2.9479
660	oë	9	0.8869	2.9479
660	td	9	0.8869	2.9479
660	zs	9	0.8869	2.9479
660	à$	9	0.8869	2.9479
660	îl	9	0.8869	2.9479
660	ó-	9	0.8869	2.9479
660	úi	9	0.8869	2.9479
660	üc	9	0.8869	2.9479
660	ür	9	0.8869	2.9479
661	'd	8	0.7884	2.8967
661	'p	8	0.7884	2.8967
661	^à	8	0.7884	2.8967
661	eé	8	0.7884	2.8967
661	fk	8	0.7884	2.8967
661	gx	8	0.7884	2.8967
661	hö	8	0.7884	2.8967
661	k'	8	0.7884	2.8967
661	kí	8	0.7884	2.8967
661	nè	8	0.7884	2.8967
661	xl	8	0.7884	2.8967
661	zw	8	0.7884	2.8967
661	zú	8	0.7884	2.8967
661	ïa	8	0.7884	2.8967
662	'v	7	0.6898	2.8387
662	bj	7	0.6898	2.8387
662	cf	7	0.6898	2.8387
662	pk	7	0.6898	2.8387
662	qe	7	0.6898	2.8387
662	sx	7	0.6898	2.8387
662	tf	7	0.6898	2.8387
662	tj	7	0.6898	2.8387
662	v-	7	0.6898	2.8387
662	vj	7	0.6898	2.8387
662	vk	7	0.6898	2.8387
662	xf	7	0.6898	2.8387
662	yv	7	0.6898	2.8387
662	çu	7	0.6898	2.8387
662	ïr	7	0.6898	2.8387
662	ò$	7	0.6898	2.8387
662	óz	7	0.6898	2.8387
663	fh	6	0.5913	2.7718
663	h'	6	0.5913	2.7718
663	hj	6	0.5913	2.7718
663	hâ	6	0.5913	2.7718
663	hè	6	0.5913	2.7718
663	kj	6	0.5913	2.7718
663	ká	6	0.5913	2.7718
663	kö	6	0.5913	2.7718
663	m'	6	0.5913	2.7718
663	mj	6	0.5913	2.7718
663	mü	6	0.5913	2.7718
663	p'	6	0.5913	2.7718
663	pz	6	0.5913	2.7718
663	qg	6	0.5913	2.7718
663	qy	6	0.5913	2.7718
663	t'	6	0.5913	2.7718
663	tü	6	0.5913	2.7718
663	yf	6	0.5913	2.7718
663	zk	6	0.5913	2.7718
663	zv	6	0.5913	2.7718
663	ân	6	0.5913	2.7718
663	ât	6	0.5913	2.7718
663	èg	6	0.5913	2.7718
663	é-	6	0.5913	2.7718
663	éy	6	0.5913	2.7718
663	ïs	6	0.5913	2.7718
663	óo	6	0.5913	2.7718
663	ön	6	0.5913	2.7718
664	-à	5	0.4927	2.6926
664	^ç	5	0.4927	2.6926
664	aá	5	0.4927	2.6926
664	bf	5	0.4927	2.6926
664	g'	5	0.4927	2.6926
664	gj	5	0.4927	2.6926
664	hg	5	0.4927	2.6926
664	hò	5	0.4927	2.6926
664	hô	5	0.4927	2.6926
664	hü	5	0.4927	2.6926
664	j-	5	0.4927	2.6926
664	jp	5	0.4927	2.6926
664	jé	5	0.4927	2.6926
664	qo	5	0.4927	2.6926
664	sâ	5	0.4927	2.6926
664	sã	5	0.4927	2.6926
664	u'	5	0.4927	2.6926
664	vt	5	0.4927	2.6926
664	yh	5	0.4927	2.6926
664	zt	5	0.4927	2.6926
664	à-	5	0.4927	2.6926
664	çã	5	0.4927	2.6926
664	èc	5	0.4927	2.6926
664	éq	5	0.4927	2.6926
664	ôn	5	0.4927	2.6926
664	ôt	5	0.4927	2.6926
664	öl	5	0.4927	2.6926
664	üt	5	0.4927	2.6926
665	'u	4	0.3942	2.5957
665	^ñ	4	0.3942	2.5957
665	aî	4	0.3942	2.5957
665	cv	4	0.3942	2.5957
665	cw	4	0.3942	2.5957
665	cx	4	0.3942	2.5957
665	f-	4	0.3942	2.5957
665	gz	4	0.3942	2.5957
665	jj	4	0.3942	2.5957
665	jn	4	0.3942	2.5957
665	js	4	0.3942	2.5957
665	jö	4	0.3942	2.5957
665	jú	4	0.3942	2.5957
665	kä	4	0.3942	2.5957
665	kó	4	0.3942	2.5957
665	mz	4	0.3942	2.5957
665	oã	4	0.3942	2.5957
665	oó	4	0.3942	2.5957
665	rê	4	0.3942	2.5957
665	rô	4	0.3942	2.5957
665	tª	4	0.3942	2.5957
665	wf	4	0.3942	2.5957
665	yè	4	0.3942	2.5957
665	zd	4	0.3942	2.5957
665	zé	4	0.3942	2.5957
665	º-	4	0.3942	2.5957
665	áh	4	0.3942	2.5957
665	âo	4	0.3942	2.5957
665	ç$	4	0.3942	2.5957
665	éj	4	0.3942	2.5957
665	ïd	4	0.3942	2.5957
665	ôm	4	0.3942	2.5957
665	öh	4	0.3942	2.5957
665	öp	4	0.3942	2.5957
666	'g	3	0.2956	2.4707
666	'á	3	0.2956	2.4707
666	-í	3	0.2956	2.4707
666	^о	3	0.2956	2.4707
666	bö	3	0.2956	2.4707
666	cè	3	0.2956	2.4707
666	cô	3	0.2956	2.4707
666	dè	3	0.2956	2.4707
666	fn	3	0.2956	2.4707
666	gv	3	0.2956	2.4707
666	gí	3	0.2956	2.4707
666	hf	3	0.2956	2.4707
666	hä	3	0.2956	2.4707
666	j'	3	0.2956	2.4707
666	jl	3	0.2956	2.4707
666	jm	3	0.2956	2.4707
666	jx	3	0.2956	2.4707
666	kc	3	0.2956	2.4707
666	kz	3	0.2956	2.4707
666	ké	3	0.2956	2.4707
666	lü	3	0.2956	2.4707
666	mv	3	0.2956	2.4707
666	mã	3	0.2956	2.4707
666	nê	3	0.2956	2.4707
666	oú	3	0.2956	2.4707
666	pg	3	0.2956	2.4707
666	pj	3	0.2956	2.4707
666	px	3	0.2956	2.4707
666	qq	3	0.2956	2.4707
666	qz	3	0.2956	2.4707
666	râ	3	0.2956	2.4707
666	rã	3	0.2956	2.4707
666	rü	3	0.2956	2.4707
666	tâ	3	0.2956	2.4707
666	wá	3	0.2956	2.4707
666	xm	3	0.2956	2.4707
666	y'	3	0.2956	2.4707
666	zp	3	0.2956	2.4707
666	zü	3	0.2956	2.4707
666	á-	3	0.2956	2.4707
666	ã$	3	0.2956	2.4707
666	än	3	0.2956	2.4707
666	èm	3	0.2956	2.4707
666	êm	3	0.2956	2.4707
666	ë$	3	0.2956	2.4707
666	ël	3	0.2956	2.4707
666	íí	3	0.2956	2.4707
666	ît	3	0.2956	2.4707
666	õe	3	0.2956	2.4707
666	ör	3	0.2956	2.4707
666	оh	3	0.2956	2.4707
667	^ƒ	2	0.1971	2.2947
667	bg	2	0.1971	2.2947
667	bq	2	0.1971	2.2947
667	bw	2	0.1971	2.2947
667	bè	2	0.1971	2.2947
667	eç	2	0.1971	2.2947
667	fc	2	0.1971	2.2947
667	gc	2	0.1971	2.2947
667	gä	2	0.1971	2.2947
667	gè	2	0.1971	2.2947
667	hp	2	0.1971	2.2947
667	hz	2	0.1971	2.2947
667	iç	2	0.1971	2.2947
667	jh	2	0.1971	2.2947
667	jk	2	0.1971	2.2947
667	jv	2	0.1971	2.2947
667	kx	2	0.1971	2.2947
667	là	2	0.1971	2.2947
667	lä	2	0.1971	2.2947
667	lê	2	0.1971	2.2947
667	lñ	2	0.1971	2.2947
667	mñ	2	0.1971	2.2947
667	mõ	2	0.1971	2.2947
667	oï	2	0.1971	2.2947
667	pw	2	0.1971	2.2947
667	sè	2	0.1971	2.2947
667	tx	2	0.1971	2.2947
667	uç	2	0.1971	2.2947
667	wg	2	0.1971	2.2947
667	wö	2	0.1971	2.2947
667	yú	2	0.1971	2.2947
667	zí	2	0.1971	2.2947
667	ºe	2	0.1971	2.2947
667	às	2	0.1971	2.2947
667	á'	2	0.1971	2.2947
667	ák	2	0.1971	2.2947
667	áw	2	0.1971	2.2947
667	áá	2	0.1971	2.2947
667	ãn	2	0.1971	2.2947
667	är	2	0.1971	2.2947
667	äs	2	0.1971	2.2947
667	è$	2	0.1971	2.2947
667	èq	2	0.1971	2.2947
667	êe	2	0.1971	2.2947
667	ês	2	0.1971	2.2947
667	ën	2	0.1971	2.2947
667	ët	2	0.1971	2.2947
667	ìa	2	0.1971	2.2947
667	ìt	2	0.1971	2.2947
667	í-	2	0.1971	2.2947
667	íï	2	0.1971	2.2947
667	în	2	0.1971	2.2947
667	ït	2	0.1971	2.2947
667	ñ$	2	0.1971	2.2947
667	ók	2	0.1971	2.2947
667	öb	2	0.1971	2.2947
667	öt	2	0.1971	2.2947
667	üb	2	0.1971	2.2947
667	üg	2	0.1971	2.2947
667	ƒ$	2	0.1971	2.2947
668	'f	1	0.0985	1.9934
668	'k	1	0.0985	1.9934
668	'l	1	0.0985	1.9934
668	'x	1	0.0985	1.9934
668	'é	1	0.0985	1.9934
668	-á	1	0.0985	1.9934
668	^ã	1	0.0985	1.9934
668	^ë	1	0.0985	1.9934
668	^ö	1	0.0985	1.9934
668	^ü	1	0.0985	1.9934
668	^а	1	0.0985	1.9934
668	^т	1	0.0985	1.9934
668	aò	1	0.0985	1.9934
668	b'	1	0.0985	1.9934
668	cç	1	0.0985	1.9934
668	cì	1	0.0985	1.9934
668	dâ	1	0.0985	1.9934
668	dç	1	0.0985	1.9934
668	dì	1	0.0985	1.9934
668	dô	1	0.0985	1.9934
668	dö	1	0.0985	1.9934
668	eë	1	0.0985	1.9934
668	f'	1	0.0985	1.9934
668	fê	1	0.0985	1.9934
668	fõ	1	0.0985	1.9934
668	gã	1	0.0985	1.9934
668	gö	1	0.0985	1.9934
668	hq	1	0.0985	1.9934
668	hã	1	0.0985	1.9934
668	iê	1	0.0985	1.9934
668	iò	1	0.0985	1.9934
668	iù	1	0.0985	1.9934
668	jf	1	0.0985	1.9934
668	jt	1	0.0985	1.9934
668	jà	1	0.0985	1.9934
668	kq	1	0.0985	1.9934
668	kò	1	0.0985	1.9934
668	kú	1	0.0985	1.9934
668	kü	1	0.0985	1.9934
668	lè	1	0.0985	1.9934
668	lò	1	0.0985	1.9934
668	mx	1	0.0985	1.9934
668	mô	1	0.0985	1.9934
668	nô	1	0.0985	1.9934
668	oî	1	0.0985	1.9934
668	pq	1	0.0985	1.9934
668	pì	1	0.0985	1.9934
668	qh	1	0.0985	1.9934
668	qn	1	0.0985	1.9934
668	qé	1	0.0985	1.9934
668	rä	1	0.0985	1.9934
668	rç	1	0.0985	1.9934
668	sì	1	0.0985	1.9934
668	sø	1	0.0985	1.9934
668	tq	1	0.0985	1.9934
668	tè	1	0.0985	1.9934
668	tê	1	0.0985	1.9934
668	uè	1	0.0985	1.9934
668	uú	1	0.0985	1.9934
668	vm	1	0.0985	1.9934
668	vw	1	0.0985	1.9934
668	vö	1	0.0985	1.9934
668	w-	1	0.0985	1.9934
668	wp	1	0.0985	1.9934
668	wä	1	0.0985	1.9934
668	xg	1	0.0985	1.9934
668	xw	1	0.0985	1.9934
668	xè	1	0.0985	1.9934
668	yx	1	0.0985	1.9934
668	yá	1	0.0985	1.9934
668	zf	1	0.0985	1.9934
668	ºa	1	0.0985	1.9934
668	ß$	1	0.0985	1.9934
668	áy	1	0.0985	1.9934
668	áí	1	0.0985	1.9934
668	â$	1	0.0985	1.9934
668	âm	1	0.0985	1.9934
668	äf	1	0.0985	1.9934
668	äl	1	0.0985	1.9934
668	äu	1	0.0985	1.9934
668	çó	1	0.0985	1.9934
668	èb	1	0.0985	1.9934
668	èd	1	0.0985	1.9934
668	èl	1	0.0985	1.9934
668	éh	1	0.0985	1.9934
668	ê-	1	0.0985	1.9934
668	êp	1	0.0985	1.9934
668	êu	1	0.0985	1.9934
668	êv	1	0.0985	1.9934
668	ëv	1	0.0985	1.9934
668	ï$	1	0.0985	1.9934
668	ïc	1	0.0985	1.9934
668	ïm	1	0.0985	1.9934
668	ñc	1	0.0985	1.9934
668	ñs	1	0.0985	1.9934
668	ññ	1	0.0985	1.9934
668	ò'	1	0.0985	1.9934
668	òo	1	0.0985	1.9934
668	ó'	1	0.0985	1.9934
668	óé	1	0.0985	1.9934
668	ôq	1	0.0985	1.9934
668	ö$	1	0.0985	1.9934
668	ök	1	0.0985	1.9934
668	öv	1	0.0985	1.9934
668	öß	1	0.0985	1.9934
668	ø$	1	0.0985	1.9934
668	ù$	1	0.0985	1.9934
668	ú-	1	0.0985	1.9934
668	új	1	0.0985	1.9934
668	üa	1	0.0985	1.9934
668	üd	1	0.0985	1.9934
668	ül	1	0.0985	1.9934
668	аh	1	0.0985	1.9934
668	аn	1	0.0985	1.9934
668	та	1	0.0985	1.9934
